time,voltage,current
0.022520000000000002,999.44802476348696,551.97523651306983
0.02256,999.44802475773633,551.97524226363748
0.022600000000000002,999.44802475745553,551.97524254454765
0.02264,999.44802475744177,551.97524255828466
0.022680000000000002,999.44802475744109,551.97524255898315
0.022720000000000001,999.44802475744109,551.97524255898315
0.022760000000000002,999.44802475744109,551.97524255898315
0.022800000000000001,999.44062304322267,559.37695677729789
0.022840000000000003,999.44045155567107,559.54844432894606
0.022880000000000001,999.44044318045417,559.55681954592001
0.022920000000000003,999.44044277142007,559.55722858000081
0.022960000000000001,999.44044275144347,559.55724855663721
0.023000000000000003,999.44044275046781,559.5572495321976
0.023040000000000001,999.44044275042017,559.55724957992788
0.023080000000000003,999.4404427504179,559.55724958213978
0.023120000000000002,999.44044275041779,559.55724958225619
0.023160000000000004,999.44044275041779,559.55724958225619
0.023200000000000002,999.42936530886277,570.63469113723841
0.02324,999.42910865975762,570.89134024246596
0.023280000000000002,999.42909612536732,570.90387463266961
0.02332,999.42909551320486,570.90448679518886
0.023360000000000002,999.42909548330772,570.90451669238973
0.023400000000000001,999.42909548184764,570.9045181524707
0.023440000000000003,999.42909548177624,570.90451822383329
0.023480000000000001,999.42909548177272,570.90451822732575
0.023520000000000003,999.42909548177261,570.90451822744217
0.023560000000000001,999.42909548177261,570.90451822744217
0.023600000000000003,999.43172489568212,568.27510431793053
0.023640000000000001,999.43178581559073,568.21418440935668
0.023680000000000003,999.43178879083553,568.21120916458312
0.023720000000000001,999.43178893614231,568.21106385765597
0.023760000000000003,999.43178894323898,568.21105676109437
0.023800000000000002,999.4317889435855,568.21105641452596
0.023840000000000004,999.43178894360244,568.21105639764573
0.023880000000000002,999.43178894360335,568.21105639671441
0.02392,999.43178894360335,568.21105639671441
0.023960000000000002,999.43178894360335,568.21105639671441
0.024,999.43304128955754,566.95871044252999
0.024040000000000002,999.43307030469305,566.92969530704431
0.024080000000000001,999.43307172175253,566.92827824759297
0.024120000000000003,999.43307179095973,566.92820904043037
0.024160000000000001,999.43307179433975,566.92820566031151
0.024200000000000003,999.43307179450483,566.92820549535099
0.024240000000000001,999.4330717945129,566.92820548731834
0.024280000000000003,999.43307179451335,566.92820548685268
0.024320000000000001,999.43307179451335,566.92820548685268
0.024360000000000003,999.43307179451335,566.92820548685268
0.024400000000000002,999.4392045939577,560.79540604236536
0.024440000000000003,999.43934668249699,560.65331750304904
0.024480000000000002,999.43935362190632,560.64637809363194
0.024520000000000004,999.43935396081758,560.64603918243665
0.024560000000000002,999.43935397736948,560.6460226305062
0.0246,999.43935397817791,560.64602182200179
0.024640000000000002,999.43935397821735,560.64602178265341
0.024680000000000001,999.43935397821929,560.64602178067435
0.024720000000000002,999.4393539782194,560.64602178055793
0.024760000000000001,999.4393539782194,560.64602178055793
0.024800000000000003,999.43566784385348,564.33215614664368
0.024840000000000001,999.43558244118333,564.41755881672725
0.024880000000000003,999.43557827023403,564.42172976594884
0.024920000000000001,999.43557806653064,564.42193346936256
0.024960000000000003,999.43557805658213,564.42194341798313
0.025000000000000001,999.43557805609612,564.42194390390068
0.025040000000000003,999.43557805607236,564.42194392764941
0.025080000000000002,999.43557805607122,564.42194392881356
0.025120000000000003,999.43557805607122,564.42194392881356
0.025160000000000002,999.43557805607122,564.42194392881356
0.025200000000000004,999.43966844723832,560.33155276172329
0.025240000000000002,999.43976321598313,560.23678401682992
0.02528,999.4397678443587,560.23215564130805
0.025320000000000002,999.43976807040212,560.23192959779408
0.025360000000000001,999.4397680814418,560.23191855812911
0.025400000000000002,999.43976808198113,560.23191801889334
0.025440000000000001,999.43976808200739,560.23191799258348
0.025480000000000003,999.43976808200864,560.23191799130291
0.025520000000000001,999.43976808200864,560.23191799130291
0.025560000000000003,999.43976808200864,560.23191799130291
0.025600000000000001,999.43465912231909,565.34087768080644
0.025640000000000003,999.43454075474074,565.45924525929149
0.025680000000000001,999.43453497383052,565.46502616943326
0.025720000000000003,999.43453469149881,565.46530850126874
0.025760000000000002,999.43453467771008,565.46532228996512
0.025800000000000003,999.43453467703671,565.46532296331134
0.025840000000000002,999.43453467700374,565.46532299625687
0.025880000000000004,999.43453467700215,565.46532299788669
0.025920000000000002,999.43453467700215,565.46532299788669
0.02596,999.43453467700215,565.46532299788669
0.026000000000000002,999.44471913729024,555.28086270997301
0.026040000000000001,999.44495509724595,555.04490275413264
0.026080000000000002,999.4449666212065,555.03337879362516
0.026120000000000001,999.44496718402104,555.03281597909518
0.026160000000000003,999.44496721150813,555.03278849204071
0.026200000000000001,999.44496721285054,555.03278714953922
0.026240000000000003,999.44496721291614,555.03278708399739
0.026280000000000001,999.44496721291932,555.03278708085418
0.026320000000000003,999.44496721291955,555.03278708062135
0.026360000000000001,999.44496721291955,555.03278708062135
0.026400000000000003,999.4417205238525,558.27947614749428
0.026440000000000002,999.44164530252635,558.35469747369643
0.026480000000000004,999.44164162881987,558.35837118013296
0.026520000000000002,999.44164144940112,558.35855059884489
0.026560000000000004,999.44164144063859,558.35855936142616
0.026600000000000002,999.44164144021056,558.3585597894853
0.02664,999.44164144018964,558.35855981032364
0.026680000000000002,999.44164144018862,558.35855981137138
0.026720000000000001,999.44164144018862,558.35855981137138
0.026760000000000003,999.44164144018862,558.35855981137138
0.026800000000000001,999.43660272856414,563.39727143594064
0.026840000000000003,999.43648598853679,563.5140114632668
0.026880000000000001,999.43648028711414,563.51971288595814
0.026920000000000003,999.43648000866438,563.51999133569188
0.026960000000000001,999.43647999506527,563.52000493486412
0.027000000000000003,999.43647999440111,563.52000559889711
0.027040000000000002,999.43647999436871,563.5200056314934
0.027080000000000003,999.43647999436712,563.5200056330068
0.027120000000000002,999.43647999436701,563.52000563312322
0.027160000000000004,999.43647999436701,563.52000563312322
0.027200000000000002,999.43243551053877,567.56448946136516
0.027240000000000004,999.43234180540389,567.65819459629711
0.027280000000000002,999.43233722897367,567.66277102648746
0.027320000000000001,999.43233700546705,567.66299453307875
0.027360000000000002,999.43233699455129,567.66300544887781
0.027400000000000001,999.4323369940181,567.66300598194357
0.027440000000000003,999.43233699399218,567.6630060080206
0.027480000000000001,999.43233699399093,567.66300600930117
0.027520000000000003,999.43233699399082,567.66300600941759
0.027560000000000001,999.43233699399082,567.66300600941759
0.027600000000000003,999.43662507767237,563.37492232769728
0.027640000000000001,999.43672442668128,563.27557331882417
0.027680000000000003,999.4367292787507,563.27072124939878
0.027720000000000002,999.43672951571898,563.27048428112175
0.027760000000000003,999.4367295272923,563.27047270780895
0.027800000000000002,999.43672952785755,563.27047214261256
0.027840000000000004,999.43672952788506,563.27047211502213
0.027880000000000002,999.43672952788643,563.27047211362515
0.027920000000000004,999.43672952788643,563.27047211362515
0.027960000000000002,999.43672952788643,563.27047211362515
0.028000000000000001,999.44536829533945,554.6317046607146
0.028040000000000002,999.44556844371539,554.43155628466047
0.028080000000000001,999.4455782186875,554.42178131255787
0.028120000000000003,999.44557869608377,554.42130391625687
0.028160000000000001,999.44557871939912,554.42128060094547
0.028200000000000003,999.44557872053781,554.4212794622872
0.028240000000000001,999.44557872059352,554.42127940664068
0.028280000000000003,999.44557872059625,554.42127940384671
0.028320000000000001,999.44557872059636,554.4212794037303
0.028360000000000003,999.44557872059636,554.4212794037303
0.028400000000000002,999.4438693018318,556.13069816830102
0.028440000000000003,999.44382969694698,556.17030305310618
0.028480000000000002,999.44382776269879,556.17223730136175
0.028520000000000004,999.44382766823276,556.17233176738955
0.028560000000000002,999.44382766361923,556.17233638092875
0.028600000000000004,999.4438276633939,556.17233660630882
0.028640000000000002,999.44382766338288,556.17233661725186
0.028680000000000001,999.44382766338231,556.17233661783393
0.028720000000000002,999.44382766338231,556.17233661783393
0.028760000000000001,999.44382766338231,556.17233661783393
0.028800000000000003,999.43948768501946,560.51231498061679
0.028840000000000001,999.43938713368209,560.61286631796975
0.028880000000000003,999.43938222289273,560.61777710728347
0.028920000000000001,999.43938198305659,560.61801694356836
0.028960000000000003,999.43938197134321,560.6180286569288
0.029000000000000001,999.43938197077114,560.61802922899369
0.029040000000000003,999.43938197074317,560.61802925693337
0.029080000000000002,999.43938197074181,560.61802925821394
0.029120000000000004,999.43938197074181,560.61802925821394
0.029160000000000002,999.43938197074181,560.61802925821394
0.029200000000000004,999.44103747171039,558.96252828964498
0.029240000000000002,999.44107582739389,558.92417260608636
0.029280000000000004,999.44107770063283,558.92229936714284
0.029320000000000002,999.44107779211924,558.9222078807652
0.029360000000000001,999.44107779658736,558.92220341262873
0.029400000000000003,999.44107779680553,558.92220319446642
0.029440000000000001,999.44107779681622,558.92220318375621
0.029480000000000003,999.44107779681678,558.92220318329055
0.029520000000000001,999.44107779681678,558.92220318329055
0.029560000000000003,999.44107779681678,558.92220318329055
0.029600000000000001,999.43933755351748,560.6624464825727
0.029640000000000003,999.43929723447059,560.70276552939322
0.029680000000000002,999.43929526534373,560.7047346563777
0.029720000000000003,999.43929516917422,560.7048308259109
0.029760000000000002,999.43929516447736,560.70483552268706
0.029800000000000004,999.43929516424805,560.70483575202525
0.029840000000000002,999.4392951642368,560.70483576320112
0.029880000000000004,999.43929516423623,560.70483576378319
0.029920000000000002,999.43929516423623,560.70483576378319
0.029960000000000004,999.43929516423623,560.70483576378319
0.030000000000000002,999.43492827549585,565.07172450423241
0.030040000000000001,999.43482710068201,565.17289931804407
0.030080000000000003,999.43482215944289,565.17784055718221
0.030120000000000001,999.43482191811938,565.17808188055642
0.030160000000000003,999.43482190633358,565.1780936664436
0.030200000000000001,999.43482190575799,565.17809424200095
0.030240000000000003,999.43482190572979,565.17809427017346
0.030280000000000001,999.43482190572843,565.17809427157044
0.030320000000000003,999.43482190572843,565.17809427157044
0.030360000000000002,999.43482190572843,565.17809427157044
0.030400000000000003,999.44180431031077,558.19568968925159
0.030440000000000002,999.441966083034,558.03391696605831
0.030480000000000004,999.44197398379208,558.02601620799396
0.030520000000000002,999.44197436965419,558.02563034580089
0.030560000000000004,999.44197438849926,558.02561150083784
0.030600000000000002,999.44197438941956,558.02561058057472
0.030640000000000004,999.44197438946446,558.02561053563841
0.030680000000000002,999.44197438946662,558.02561053342652
0.030720000000000004,999.44197438946674,558.0256105333101
0.030760000000000003,999.44197438946674,558.0256105333101
0.030800000000000001,999.44051142961371,559.48857038642745
0.030840000000000003,999.44047753484335,559.52246515674051
0.030880000000000001,999.44047587946932,559.52412053081207
0.030920000000000003,999.44047579862308,559.52420137706213
0.030960000000000001,999.44047579467474,559.52420532540418
0.031000000000000003,999.44047579448181,559.52420551830437
0.031040000000000002,999.44047579447249,559.5242055276176
0.031080000000000003,999.44047579447204,559.52420552808326
0.031120000000000002,999.44047579447204,559.52420552808326
0.031160000000000004,999.44047579447204,559.52420552808326
0.031200000000000002,999.43311405526015,566.88594473991543
