Time,i_out,fault
0.83948000000000012,160.01384442223406,1
0.83952000000000004,160.01384442223406,1
0.83956000000000008,160.01384442223406,1
0.83960000000000012,151.99975930158024,1
0.83964000000000005,151.99975930158024,1
0.83968000000000009,151.99975930158024,1
0.83972000000000002,151.99975930158024,1
0.83976000000000006,151.99975930158024,1
0.8398000000000001,151.99975930158024,1
0.83984000000000003,151.99975930158024,1
0.83988000000000007,151.99975930158024,1
0.83992000000000011,151.99975930158024,1
0.83996000000000004,151.99975930158024,1
0.84000000000000008,170.20794030034361,1
0.84004000000000012,170.20794030034361,1
0.84008000000000005,170.20794030034361,1
0.84012000000000009,170.20794030034361,1
0.84016000000000002,170.20794030034361,1
0.84020000000000006,170.20794030034361,1
0.8402400000000001,170.20794030034361,1
0.84028000000000003,170.20794030034361,1
0.84032000000000007,170.20794030034361,1
0.84036000000000011,170.20794030034361,1
0.84040000000000004,154.61868736676107,1
0.84044000000000008,154.61868736676107,1
0.84048000000000012,154.61868736676107,1
0.84052000000000004,154.61868736676107,1
0.84056000000000008,154.61868736676107,1
0.84060000000000001,154.61868736676107,1
0.84064000000000005,154.61868736676107,1
0.84068000000000009,154.61868736676107,1
0.84072000000000002,154.61868736676107,1
0.84076000000000006,154.61868736676107,1
0.8408000000000001,157.86458405237326,1
0.84084000000000003,157.86458405237326,1
0.84088000000000007,157.86458405237326,1
0.84092000000000011,157.86458405237326,1
0.84096000000000004,157.86458405237326,1
0.84100000000000008,157.86458405237326,1
0.84104000000000012,157.86458405237326,1
0.84108000000000005,157.86458405237326,1
0.84112000000000009,157.86458405237326,1
0.84116000000000002,157.86458405237326,1
0.84120000000000006,164.89919820310044,1
0.8412400000000001,164.89919820310044,1
0.84128000000000003,164.89919820310044,1
0.84132000000000007,164.89919820310044,1
0.84136000000000011,164.89919820310044,1
0.84140000000000004,164.89919820310044,1
0.84144000000000008,164.89919820310044,1
0.84148000000000012,164.89919820310044,1
0.84152000000000005,164.89919820310044,1
0.84156000000000009,164.89919820310044,1
0.84160000000000001,157.60056683463213,1
0.84164000000000005,157.60056683463213,1
0.84168000000000009,157.60056683463213,1
0.84172000000000002,157.60056683463213,1
0.84176000000000006,157.60056683463213,1
0.8418000000000001,157.60056683463213,1
0.84184000000000003,157.60056683463213,1
0.84188000000000007,157.60056683463213,1
0.84192000000000011,157.60056683463213,1
0.84196000000000004,157.60056683463213,1
0.84200000000000008,158.16709955789406,1
0.84204000000000012,158.16709955789406,1
0.84208000000000005,158.16709955789406,1
0.84212000000000009,158.16709955789406,1
0.84216000000000002,158.16709955789406,1
0.84220000000000006,158.16709955789406,1
0.8422400000000001,158.16709955789406,1
0.84228000000000003,158.16709955789406,1
0.84232000000000007,158.16709955789406,1
0.84236000000000011,158.16709955789406,1
0.84240000000000004,162.08238057122458,1
0.84244000000000008,162.08238057122458,1
0.84248000000000012,162.08238057122458,1
0.84252000000000005,162.08238057122458,1
0.84256000000000009,162.08238057122458,1
0.84260000000000002,162.08238057122458,1
0.84264000000000006,162.08238057122458,1
0.8426800000000001,162.08238057122458,1
0.84272000000000002,162.08238057122458,1
0.84276000000000006,162.08238057122458,1
0.8428000000000001,157.83719947784397,1
0.84284000000000003,157.83719947784397,1
0.84288000000000007,157.83719947784397,1
0.84292000000000011,157.83719947784397,1
0.84296000000000004,157.83719947784397,1
0.84300000000000008,157.83719947784397,1
0.84304000000000012,157.83719947784397,1
0.84308000000000005,157.83719947784397,1
0.84312000000000009,157.83719947784397,1
0.84316000000000002,157.83719947784397,1
0.84320000000000006,161.89081745897801,1
0.8432400000000001,161.89081745897801,1
0.84328000000000003,161.89081745897801,1
0.84332000000000007,161.89081745897801,1
0.84336000000000011,161.89081745897801,1
0.84340000000000004,161.89081745897801,1
0.84344000000000008,161.89081745897801,1
0.84348000000000012,161.89081745897801,1
0.84352000000000005,161.89081745897801,1
0.84356000000000009,161.89081745897801,1
0.84360000000000002,154.43426399030764,1
0.84364000000000006,154.43426399030764,1
0.8436800000000001,154.43426399030764,1
0.84372000000000003,154.43426399030764,1
0.84376000000000007,154.43426399030764,1
0.84380000000000011,154.43426399030764,1
0.84384000000000003,154.43426399030764,1
0.84388000000000007,154.43426399030764,1
0.84392000000000011,154.43426399030764,1
0.84396000000000004,154.43426399030764,1
0.84400000000000008,160.62297127226444,1
0.84404000000000012,160.62297127226444,1
0.84408000000000005,160.62297127226444,1
0.84412000000000009,160.62297127226444,1
0.84416000000000002,160.62297127226444,1
0.84420000000000006,160.62297127226444,1
0.8442400000000001,160.62297127226444,1
0.84428000000000003,160.62297127226444,1
0.84432000000000007,160.62297127226444,1
0.84436000000000011,160.62297127226444,1
0.84440000000000004,154.69564309125721,1
0.84444000000000008,154.69564309125721,1
0.84448000000000012,154.69564309125721,1
0.84452000000000005,154.69564309125721,1
0.84456000000000009,154.69564309125721,1
0.84460000000000002,154.69564309125721,1
0.84464000000000006,154.69564309125721,1
0.8446800000000001,154.69564309125721,1
0.84472000000000003,154.69564309125721,1
0.84476000000000007,154.69564309125721,1
0.84480000000000011,161.98105604359597,1
0.84484000000000004,161.98105604359597,1
0.84488000000000008,161.98105604359597,1
0.84492000000000012,161.98105604359597,1
0.84496000000000004,161.98105604359597,1
0.84500000000000008,161.98105604359597,1
0.84504000000000012,161.98105604359597,1
0.84508000000000005,161.98105604359597,1
0.84512000000000009,161.98105604359597,1
0.84516000000000002,161.98105604359597,1
0.84520000000000006,159.24352111023939,1
0.8452400000000001,159.24352111023939,1
0.84528000000000003,159.24352111023939,1
0.84532000000000007,159.24352111023939,1
0.84536000000000011,159.24352111023939,1
0.84540000000000004,159.24352111023939,1
0.84544000000000008,159.24352111023939,1
0.84548000000000012,159.24352111023939,1
0.84552000000000005,159.24352111023939,1
0.84556000000000009,159.24352111023939,1
0.84560000000000002,157.62447095277929,1
0.84564000000000006,157.62447095277929,1
0.8456800000000001,157.62447095277929,1
0.84572000000000003,157.62447095277929,1
0.84576000000000007,157.62447095277929,1
0.84580000000000011,157.62447095277929,1
0.84584000000000004,157.62447095277929,1
0.84588000000000008,157.62447095277929,1
0.84592000000000012,157.62447095277929,1
0.84596000000000005,157.62447095277929,1
0.84600000000000009,156.74305623601245,1
0.84604000000000001,156.74305623601245,1
0.84608000000000005,156.74305623601245,1
0.84612000000000009,156.74305623601245,1
0.84616000000000002,156.74305623601245,1
0.84620000000000006,156.74305623601245,1
0.8462400000000001,156.74305623601245,1
0.84628000000000003,156.74305623601245,1
0.84632000000000007,156.74305623601245,1
0.84636000000000011,156.74305623601245,1
0.84640000000000004,158.6171001150706,1
0.84644000000000008,158.6171001150706,1
0.84648000000000012,158.6171001150706,1
0.84652000000000005,158.6171001150706,1
0.84656000000000009,158.6171001150706,1
0.84660000000000002,158.6171001150706,1
0.84664000000000006,158.6171001150706,1
0.8466800000000001,158.6171001150706,1
0.84672000000000003,158.6171001150706,1
0.84676000000000007,158.6171001150706,1
0.84680000000000011,161.96188178500969,1
0.84684000000000004,161.96188178500969,1
0.84688000000000008,161.96188178500969,1
0.84692000000000012,161.96188178500969,1
0.84696000000000005,161.96188178500969,1
0.84700000000000009,161.96188178500969,1
0.84704000000000002,161.96188178500969,1
0.84708000000000006,161.96188178500969,1
0.8471200000000001,161.96188178500969,1
0.84716000000000002,161.96188178500969,1
0.84720000000000006,164.11720819680215,1
0.8472400000000001,164.11720819680215,1
0.84728000000000003,164.11720819680215,1
0.84732000000000007,164.11720819680215,1
0.84736000000000011,164.11720819680215,1
0.84740000000000004,164.11720819680215,1
0.84744000000000008,164.11720819680215,1
0.84748000000000012,164.11720819680215,1
0.84752000000000005,164.11720819680215,1
0.84756000000000009,164.11720819680215,1
0.84760000000000002,163.39147753292139,1
0.84764000000000006,163.39147753292139,1
0.8476800000000001,163.39147753292139,1
0.84772000000000003,163.39147753292139,1
0.84776000000000007,163.39147753292139,1
0.84780000000000011,163.39147753292139,1
0.84784000000000004,163.39147753292139,1
0.84788000000000008,163.39147753292139,1
0.84792000000000012,163.39147753292139,1
0.84796000000000005,163.39147753292139,1
0.84800000000000009,163.34066283501724,1
0.84804000000000002,163.34066283501724,1
0.84808000000000006,163.34066283501724,1
0.8481200000000001,163.34066283501724,1
0.84816000000000003,163.34066283501724,1
0.84820000000000007,163.34066283501724,1
0.84824000000000011,163.34066283501724,1
0.84828000000000003,163.34066283501724,1
0.84832000000000007,163.34066283501724,1
0.84836000000000011,163.34066283501724,1
0.84840000000000004,161.88834643962474,1
0.84844000000000008,161.88834643962474,1
0.84848000000000012,161.88834643962474,1
0.84852000000000005,161.88834643962474,1
0.84856000000000009,161.88834643962474,1
0.84860000000000002,161.88834643962474,1
0.84864000000000006,161.88834643962474,1
0.8486800000000001,161.88834643962474,1
0.84872000000000003,161.88834643962474,1
0.84876000000000007,161.88834643962474,1
0.84880000000000011,167.73359325426028,1
0.84884000000000004,167.73359325426028,1
0.84888000000000008,167.73359325426028,1
0.84892000000000012,167.73359325426028,1
0.84896000000000005,167.73359325426028,1
0.84900000000000009,167.73359325426028,1
0.84904000000000002,167.73359325426028,1
0.84908000000000006,167.73359325426028,1
0.8491200000000001,167.73359325426028,1
0.84916000000000003,167.73359325426028,1
0.84920000000000007,159.38245351197028,1
0.84924000000000011,159.38245351197028,1
0.84928000000000003,159.38245351197028,1
0.84932000000000007,159.38245351197028,1
0.84936000000000011,159.38245351197028,1
0.84940000000000004,159.38245351197028,1
0.84944000000000008,159.38245351197028,1
0.84948000000000012,159.38245351197028,1
0.84952000000000005,159.38245351197028,1
0.84956000000000009,159.38245351197028,1
0.84960000000000002,168.13381521629913,1
0.84964000000000006,168.13381521629913,1
0.8496800000000001,168.13381521629913,1
0.84972000000000003,168.13381521629913,1
0.84976000000000007,168.13381521629913,1
0.84980000000000011,168.13381521629913,1
0.84984000000000004,168.13381521629913,1
0.84988000000000008,168.13381521629913,1
0.84992000000000012,168.13381521629913,1
0.84996000000000005,168.13381521629913,1
0.85000000000000009,153.08964355520538,1
0.85004000000000002,153.08964355520538,1
0.85008000000000006,153.08964355520538,1
0.8501200000000001,153.08964355520538,1
0.85016000000000003,153.08964355520538,1
0.85020000000000007,153.08964355520538,1
0.85024000000000011,153.08964355520538,1
0.85028000000000004,153.08964355520538,1
0.85032000000000008,153.08964355520538,1
0.85036000000000012,153.08964355520538,1
0.85040000000000004,164.82410294375174,1
0.85044000000000008,164.82410294375174,1
0.85048000000000012,164.82410294375174,1
0.85052000000000005,164.82410294375174,1
0.85056000000000009,164.82410294375174,1
0.85060000000000002,164.82410294375174,1
0.85064000000000006,164.82410294375174,1
0.8506800000000001,164.82410294375174,1
0.85072000000000003,164.82410294375174,1
0.85076000000000007,164.82410294375174,1
0.85080000000000011,159.78813603756137,1
0.85084000000000004,159.78813603756137,1
0.85088000000000008,159.78813603756137,1
0.85092000000000012,159.78813603756137,1
0.85096000000000005,159.78813603756137,1
0.85100000000000009,159.78813603756137,1
0.85104000000000002,159.78813603756137,1
0.85108000000000006,159.78813603756137,1
0.8511200000000001,159.78813603756137,1
0.85116000000000003,159.78813603756137,1
0.85120000000000007,162.08703851183435,1
0.85124000000000011,162.08703851183435,1
0.85128000000000004,162.08703851183435,1
0.85132000000000008,162.08703851183435,1
0.85136000000000012,162.08703851183435,1
0.85140000000000005,162.08703851183435,1
0.85144000000000009,162.08703851183435,1
0.85148000000000001,162.08703851183435,1
0.85152000000000005,162.08703851183435,1
0.85156000000000009,162.08703851183435,1
0.85160000000000002,159.51956366693651,1
0.85164000000000006,159.51956366693651,1
0.8516800000000001,159.51956366693651,1
0.85172000000000003,159.51956366693651,1
0.85176000000000007,159.51956366693651,1
0.85180000000000011,159.51956366693651,1
0.85184000000000004,159.51956366693651,1
0.85188000000000008,159.51956366693651,1
0.85192000000000012,159.51956366693651,1
0.85196000000000005,159.51956366693651,1
0.85200000000000009,152.32338620055691,1
0.85204000000000002,152.32338620055691,1
0.85208000000000006,152.32338620055691,1
0.8521200000000001,152.32338620055691,1
0.85216000000000003,152.32338620055691,1
0.85220000000000007,152.32338620055691,1
0.85224000000000011,152.32338620055691,1
0.85228000000000004,152.32338620055691,1
0.85232000000000008,152.32338620055691,1
0.85236000000000012,152.32338620055691,1
0.85240000000000005,161.14452227694605,1
0.85244000000000009,161.14452227694605,1
0.85248000000000002,161.14452227694605,1
0.85252000000000006,161.14452227694605,1
0.8525600000000001,161.14452227694605,1
0.85260000000000002,161.14452227694605,1
0.85264000000000006,161.14452227694605,1
0.8526800000000001,161.14452227694605,1
0.85272000000000003,161.14452227694605,1
0.85276000000000007,161.14452227694605,1
0.85280000000000011,165.24242835740833,1
0.85284000000000004,165.24242835740833,1
0.85288000000000008,165.24242835740833,1
0.85292000000000012,165.24242835740833,1
0.85296000000000005,165.24242835740833,1
0.85300000000000009,165.24242835740833,1
0.85304000000000002,165.24242835740833,1
0.85308000000000006,165.24242835740833,1
0.8531200000000001,165.24242835740833,1
0.85316000000000003,165.24242835740833,1
0.85320000000000007,153.94049044302329,1
0.85324000000000011,153.94049044302329,1
0.85328000000000004,153.94049044302329,1
0.85332000000000008,153.94049044302329,1
0.85336000000000012,153.94049044302329,1
0.85340000000000005,153.94049044302329,1
0.85344000000000009,153.94049044302329,1
0.85348000000000002,153.94049044302329,1
0.85352000000000006,153.94049044302329,1
0.8535600000000001,153.94049044302329,1
0.85360000000000003,156.22175998616899,1
0.85364000000000007,156.22175998616899,1
0.85368000000000011,156.22175998616899,1
0.85372000000000003,156.22175998616899,1
0.85376000000000007,156.22175998616899,1
0.85380000000000011,156.22175998616899,1
0.85384000000000004,156.22175998616899,1
0.85388000000000008,156.22175998616899,1
0.85392000000000012,156.22175998616899,1
0.85396000000000005,156.22175998616899,1
0.85400000000000009,165.22374039060344,1
0.85404000000000002,165.22374039060344,1
0.85408000000000006,165.22374039060344,1
0.8541200000000001,165.22374039060344,1
0.85416000000000003,165.22374039060344,1
0.85420000000000007,165.22374039060344,1
0.85424000000000011,165.22374039060344,1
0.85428000000000004,165.22374039060344,1
0.85432000000000008,165.22374039060344,1
0.85436000000000012,165.22374039060344,1
0.85440000000000005,154.29198082736758,1
0.85444000000000009,154.29198082736758,1
0.85448000000000002,154.29198082736758,1
0.85452000000000006,154.29198082736758,1
0.8545600000000001,154.29198082736758,1
0.85460000000000003,154.29198082736758,1
0.85464000000000007,154.29198082736758,1
0.85468000000000011,154.29198082736758,1
0.85472000000000004,154.29198082736758,1
0.85476000000000008,154.29198082736758,1
0.85480000000000012,160.74901669902681,1
0.85484000000000004,160.74901669902681,1
0.85488000000000008,160.74901669902681,1
0.85492000000000012,160.74901669902681,1
0.85496000000000005,160.74901669902681,1
0.85500000000000009,160.74901669902681,1
0.85504000000000002,160.74901669902681,1
0.85508000000000006,160.74901669902681,1
0.8551200000000001,160.74901669902681,1
0.85516000000000003,160.74901669902681,1
0.85520000000000007,163.58904489194603,1
0.85524000000000011,163.58904489194603,1
0.85528000000000004,163.58904489194603,1
0.85532000000000008,163.58904489194603,1
0.85536000000000012,163.58904489194603,1
0.85540000000000005,163.58904489194603,1
0.85544000000000009,163.58904489194603,1
0.85548000000000002,163.58904489194603,1
0.85552000000000006,163.58904489194603,1
0.8555600000000001,163.58904489194603,1
0.85560000000000003,156.67743606308224,1
0.85564000000000007,156.67743606308224,1
0.85568000000000011,156.67743606308224,1
0.85572000000000004,156.67743606308224,1
0.85576000000000008,156.67743606308224,1
0.85580000000000012,156.67743606308224,1
0.85584000000000005,156.67743606308224,1
0.85588000000000009,156.67743606308224,1
0.85592000000000013,156.67743606308224,1
0.85596000000000005,156.67743606308224,1
0.85600000000000009,160.8445981074486,1
0.85604000000000002,160.8445981074486,1
0.85608000000000006,160.8445981074486,1
0.8561200000000001,160.8445981074486,1
0.85616000000000003,160.8445981074486,1
0.85620000000000007,160.8445981074486,1
0.85624000000000011,160.8445981074486,1
0.85628000000000004,160.8445981074486,1
0.85632000000000008,160.8445981074486,1
0.85636000000000012,160.8445981074486,1
0.85640000000000005,157.12178561552554,1
0.85644000000000009,157.12178561552554,1
0.85648000000000002,157.12178561552554,1
0.85652000000000006,157.12178561552554,1
0.8565600000000001,157.12178561552554,1
0.85660000000000003,157.12178561552554,1
0.85664000000000007,157.12178561552554,1
0.85668000000000011,157.12178561552554,1
0.85672000000000004,157.12178561552554,1
0.85676000000000008,157.12178561552554,1
0.85680000000000012,166.31029288297142,1
0.85684000000000005,166.31029288297142,1
0.85688000000000009,166.31029288297142,1
0.85692000000000002,166.31029288297142,1
0.85696000000000006,166.31029288297142,1
0.8570000000000001,166.31029288297142,1
0.85704000000000002,166.31029288297142,1
0.85708000000000006,166.31029288297142,1
0.8571200000000001,166.31029288297142,1
0.85716000000000003,166.31029288297142,1
0.85720000000000007,156.67237087496233,1
0.85724000000000011,156.67237087496233,1
0.85728000000000004,156.67237087496233,1
0.85732000000000008,156.67237087496233,1
0.85736000000000012,156.67237087496233,1
0.85740000000000005,156.67237087496233,1
0.85744000000000009,156.67237087496233,1
0.85748000000000002,156.67237087496233,1
0.85752000000000006,156.67237087496233,1
0.8575600000000001,156.67237087496233,1
0.85760000000000003,167.4726722768994,1
0.85764000000000007,167.4726722768994,1
0.85768000000000011,167.4726722768994,1
0.85772000000000004,167.4726722768994,1
0.85776000000000008,167.4726722768994,1
0.85780000000000012,167.4726722768994,1
0.85784000000000005,167.4726722768994,1
0.85788000000000009,167.4726722768994,1
0.85792000000000002,167.4726722768994,1
0.85796000000000006,167.4726722768994,1
0.8580000000000001,162.46120227067928,1
0.85804000000000002,162.46120227067928,1
0.85808000000000006,162.46120227067928,1
0.8581200000000001,162.46120227067928,1
0.85816000000000003,162.46120227067928,1
0.85820000000000007,162.46120227067928,1
0.85824000000000011,162.46120227067928,1
0.85828000000000004,162.46120227067928,1
0.85832000000000008,162.46120227067928,1
0.85836000000000012,162.46120227067928,1
0.85840000000000005,155.4918991681339,1
0.85844000000000009,155.4918991681339,1
0.85848000000000002,155.4918991681339,1
0.85852000000000006,155.4918991681339,1
0.8585600000000001,155.4918991681339,1
0.85860000000000003,155.4918991681339,1
0.85864000000000007,155.4918991681339,1
0.85868000000000011,155.4918991681339,1
0.85872000000000004,155.4918991681339,1
0.85876000000000008,155.4918991681339,1
0.85880000000000012,160.5675413856446,1
0.85884000000000005,160.5675413856446,1
0.85888000000000009,160.5675413856446,1
0.85892000000000002,160.5675413856446,1
0.85896000000000006,160.5675413856446,1
0.8590000000000001,160.5675413856446,1
0.85904000000000003,160.5675413856446,1
0.85908000000000007,160.5675413856446,1
0.85912000000000011,160.5675413856446,1
0.85916000000000003,160.5675413856446,1
0.85920000000000007,160.61554278105766,1
0.85924000000000011,160.61554278105766,1
0.85928000000000004,160.61554278105766,1
0.85932000000000008,160.61554278105766,1
0.85936000000000012,160.61554278105766,1
0.85940000000000005,160.61554278105766,1
0.85944000000000009,160.61554278105766,1
0.85948000000000002,160.61554278105766,1
0.85952000000000006,160.61554278105766,1
0.8595600000000001,160.61554278105766,1
0.85960000000000003,161.62654350562809,1
0.85964000000000007,161.62654350562809,1
0.85968000000000011,161.62654350562809,1
0.85972000000000004,161.62654350562809,1
0.85976000000000008,161.62654350562809,1
0.85980000000000012,161.62654350562809,1
0.85984000000000005,161.62654350562809,1
0.85988000000000009,161.62654350562809,1
0.85992000000000002,161.62654350562809,1
0.85996000000000006,161.62654350562809,1
0.8600000000000001,159.07312739558034,1
0.86004000000000003,159.07312739558034,1
0.86008000000000007,159.07312739558034,1
0.86012000000000011,159.07312739558034,1
0.86016000000000004,159.07312739558034,1
0.86020000000000008,159.07312739558034,1
0.86024000000000012,159.07312739558034,1
0.86028000000000004,159.07312739558034,1
0.86032000000000008,159.07312739558034,1
0.86036000000000012,159.07312739558034,1
0.86040000000000005,164.47620156362703,1
0.86044000000000009,164.47620156362703,1
0.86048000000000002,164.47620156362703,1
0.86052000000000006,164.47620156362703,1
0.8605600000000001,164.47620156362703,1
0.86060000000000003,164.47620156362703,1
0.86064000000000007,164.47620156362703,1
0.86068000000000011,164.47620156362703,1
0.86072000000000004,164.47620156362703,1
0.86076000000000008,164.47620156362703,1
0.86080000000000012,158.42700132370427,1
0.86084000000000005,158.42700132370427,1
0.86088000000000009,158.42700132370427,1
0.86092000000000002,158.42700132370427,1
0.86096000000000006,158.42700132370427,1
0.8610000000000001,158.42700132370427,1
0.86104000000000003,158.42700132370427,1
0.86108000000000007,158.42700132370427,1
0.86112000000000011,158.42700132370427,1
0.86116000000000004,158.42700132370427,1
0.86120000000000008,164.24165581837002,1
0.86124000000000012,164.24165581837002,1
0.86128000000000005,164.24165581837002,1
0.86132000000000009,164.24165581837002,1
0.86136000000000013,164.24165581837002,1
0.86140000000000005,164.24165581837002,1
0.86144000000000009,164.24165581837002,1
0.86148000000000002,164.24165581837002,1
0.86152000000000006,164.24165581837002,1
0.8615600000000001,164.24165581837002,1
0.86160000000000003,162.23254133630886,1
0.86164000000000007,162.23254133630886,1
0.86168000000000011,162.23254133630886,1
0.86172000000000004,162.23254133630886,1
0.86176000000000008,162.23254133630886,1
0.86180000000000012,162.23254133630886,1
0.86184000000000005,162.23254133630886,1
0.86188000000000009,162.23254133630886,1
0.86192000000000002,162.23254133630886,1
0.86196000000000006,162.23254133630886,1
0.8620000000000001,158.13988361347276,1
0.86204000000000003,158.13988361347276,1
0.86208000000000007,158.13988361347276,1
0.86212000000000011,158.13988361347276,1
0.86216000000000004,158.13988361347276,1
0.86220000000000008,158.13988361347276,1
0.86224000000000012,158.13988361347276,1
0.86228000000000005,158.13988361347276,1
0.86232000000000009,158.13988361347276,1
0.86236000000000002,158.13988361347276,1
0.86240000000000006,158.61321143078229,1
0.8624400000000001,158.61321143078229,1
0.86248000000000002,158.61321143078229,1
0.86252000000000006,158.61321143078229,1
0.8625600000000001,158.61321143078229,1
0.86260000000000003,158.61321143078229,1
0.86264000000000007,158.61321143078229,1
0.86268000000000011,158.61321143078229,1
0.86272000000000004,158.61321143078229,1
0.86276000000000008,158.61321143078229,1
0.86280000000000012,163.15835920151093,1
0.86284000000000005,163.15835920151093,1
0.86288000000000009,163.15835920151093,1
0.86292000000000002,163.15835920151093,1
0.86296000000000006,163.15835920151093,1
0.8630000000000001,163.15835920151093,1
0.86304000000000003,163.15835920151093,1
0.86308000000000007,163.15835920151093,1
0.86312000000000011,163.15835920151093,1
0.86316000000000004,163.15835920151093,1
0.86320000000000008,156.13832484171732,1
0.86324000000000012,156.13832484171732,1
0.86328000000000005,156.13832484171732,1
0.86332000000000009,156.13832484171732,1
0.86336000000000002,156.13832484171732,1
0.86340000000000006,156.13832484171732,1
0.8634400000000001,156.13832484171732,1
0.86348000000000003,156.13832484171732,1
0.86352000000000007,156.13832484171732,1
0.86356000000000011,156.13832484171732,1
0.86360000000000003,160.57445932805638,1
0.86364000000000007,160.57445932805638,1
0.86368000000000011,160.57445932805638,1
0.86372000000000004,160.57445932805638,1
0.86376000000000008,160.57445932805638,1
0.86380000000000012,160.57445932805638,1
0.86384000000000005,160.57445932805638,1
0.86388000000000009,160.57445932805638,1
0.86392000000000002,160.57445932805638,1
0.86396000000000006,160.57445932805638,1
0.8640000000000001,159.99750362135504,1
0.86404000000000003,159.99750362135504,1
0.86408000000000007,159.99750362135504,1
0.86412000000000011,159.99750362135504,1
0.86416000000000004,159.99750362135504,1
0.86420000000000008,159.99750362135504,1
0.86424000000000012,159.99750362135504,1
0.86428000000000005,159.99750362135504,1
0.86432000000000009,159.99750362135504,1
0.86436000000000002,159.99750362135504,1
0.86440000000000006,162.69354242337022,1
0.8644400000000001,162.69354242337022,1
0.86448000000000003,162.69354242337022,1
0.86452000000000007,162.69354242337022,1
0.86456000000000011,162.69354242337022,1
0.86460000000000004,162.69354242337022,1
0.86464000000000008,162.69354242337022,1
0.86468000000000012,162.69354242337022,1
0.86472000000000004,162.69354242337022,1
0.86476000000000008,162.69354242337022,1
0.86480000000000012,170.55809781265432,1
0.86484000000000005,170.55809781265432,1
0.86488000000000009,170.55809781265432,1
0.86492000000000002,170.55809781265432,1
0.86496000000000006,170.55809781265432,1
0.8650000000000001,170.55809781265432,1
0.86504000000000003,170.55809781265432,1
0.86508000000000007,170.55809781265432,1
0.86512000000000011,170.55809781265432,1
0.86516000000000004,170.55809781265432,1
0.86520000000000008,161.96191915636808,1
0.86524000000000012,161.96191915636808,1
0.86528000000000005,161.96191915636808,1
0.86532000000000009,161.96191915636808,1
0.86536000000000002,161.96191915636808,1
0.86540000000000006,161.96191915636808,1
0.8654400000000001,161.96191915636808,1
0.86548000000000003,161.96191915636808,1
0.86552000000000007,161.96191915636808,1
0.86556000000000011,161.96191915636808,1
0.86560000000000004,161.24374403334846,1
0.86564000000000008,161.24374403334846,1
0.86568000000000012,161.24374403334846,1
0.86572000000000005,161.24374403334846,1
0.86576000000000009,161.24374403334846,1
0.86580000000000013,161.24374403334846,1
0.86584000000000005,161.24374403334846,1
0.86588000000000009,161.24374403334846,1
0.86592000000000002,161.24374403334846,1
0.86596000000000006,161.24374403334846,1
0.8660000000000001,159.0522562756374,1
0.86604000000000003,159.0522562756374,1
0.86608000000000007,159.0522562756374,1
0.86612000000000011,159.0522562756374,1
0.86616000000000004,159.0522562756374,1
0.86620000000000008,159.0522562756374,1
0.86624000000000012,159.0522562756374,1
0.86628000000000005,159.0522562756374,1
0.86632000000000009,159.0522562756374,1
0.86636000000000002,159.0522562756374,1
0.86640000000000006,157.66838079148684,1
0.8664400000000001,157.66838079148684,1
0.86648000000000003,157.66838079148684,1
0.86652000000000007,157.66838079148684,1
0.86656000000000011,157.66838079148684,1
0.86660000000000004,157.66838079148684,1
0.86664000000000008,157.66838079148684,1
0.86668000000000012,157.66838079148684,1
0.86672000000000005,157.66838079148684,1
0.86676000000000009,157.66838079148684,1
0.86680000000000013,158.33393874514317,1
0.86684000000000005,158.33393874514317,1
0.86688000000000009,158.33393874514317,1
0.86692000000000002,158.33393874514317,1
0.86696000000000006,158.33393874514317,1
0.8670000000000001,158.33393874514317,1
0.86704000000000003,158.33393874514317,1
0.86708000000000007,158.33393874514317,1
0.86712000000000011,158.33393874514317,1
0.86716000000000004,158.33393874514317,1
0.86720000000000008,157.93820630971365,1
0.86724000000000012,157.93820630971365,1
0.86728000000000005,157.93820630971365,1
0.86732000000000009,157.93820630971365,1
0.86736000000000002,157.93820630971365,1
0.86740000000000006,157.93820630971365,1
0.8674400000000001,157.93820630971365,1
0.86748000000000003,157.93820630971365,1
0.86752000000000007,157.93820630971365,1
0.86756000000000011,157.93820630971365,1
0.86760000000000004,159.50478010111129,1
0.86764000000000008,159.50478010111129,1
0.86768000000000012,159.50478010111129,1
0.86772000000000005,159.50478010111129,1
0.86776000000000009,159.50478010111129,1
0.86780000000000002,159.50478010111129,1
0.86784000000000006,159.50478010111129,1
0.8678800000000001,159.50478010111129,1
0.86792000000000002,159.50478010111129,1
0.86796000000000006,159.50478010111129,1
0.8680000000000001,161.3047523869586,1
0.86804000000000003,161.3047523869586,1
0.86808000000000007,161.3047523869586,1
0.86812000000000011,161.3047523869586,1
0.86816000000000004,161.3047523869586,1
0.86820000000000008,161.3047523869586,1
0.86824000000000012,161.3047523869586,1
0.86828000000000005,161.3047523869586,1
0.86832000000000009,161.3047523869586,1
0.86836000000000002,161.3047523869586,1
0.86840000000000006,164.96622610635086,1
0.8684400000000001,164.96622610635086,1
0.86848000000000003,164.96622610635086,1
0.86852000000000007,164.96622610635086,1
0.86856000000000011,164.96622610635086,1
0.86860000000000004,164.96622610635086,1
0.86864000000000008,164.96622610635086,1
0.86868000000000012,164.96622610635086,1
0.86872000000000005,164.96622610635086,1
0.86876000000000009,164.96622610635086,1
0.86880000000000002,158.63317000440591,1
0.86884000000000006,158.63317000440591,1
0.8688800000000001,158.63317000440591,1
