time,i_out
0.14304,80.1167103457427
0.14308,80.1167103457427
0.14312,80.1167103457427
0.14316,80.1167103457427
0.1432,74.2200706652799
0.14324,74.2200706652799
0.14328,74.2200706652799
0.14332,74.2200706652799
0.14336,74.2200706652799
0.1434,74.2200706652799
0.14344,74.2200706652799
0.14348,74.2200706652799
0.14352,74.2200706652799
0.14356,74.2200706652799
0.1436,84.2689717218993
0.14364,84.2689717218993
0.14368,84.2689717218993
0.14372,84.2689717218993
0.14376,84.2689717218993
0.1438,84.2689717218993
0.14384,84.2689717218993
0.14388,84.2689717218993
0.14392,84.2689717218993
0.14396,84.2689717218993
0.144,79.2332528984042
0.14404,79.2332528984042
0.14408,79.2332528984042
0.14412,79.2332528984042
0.14416,79.2332528984042
0.1442,79.2332528984042
0.14424,79.2332528984042
0.14428,79.2332528984042
0.14432,79.2332528984042
0.14436,79.2332528984042
0.1444,70.6488280596079
0.14444,70.6488280596079
0.14448,70.6488280596079
0.14452,70.6488280596079
0.14456,70.6488280596079
0.1446,70.6488280596079
0.14464,70.6488280596079
0.14468,70.6488280596079
0.14472,70.6488280596079
0.14476,70.6488280596079
0.1448,79.2891834997674
0.14484,79.2891834997674
0.14488,79.2891834997674
0.14492,79.2891834997674
0.14496,79.2891834997674
0.145,79.2891834997674
0.14504,79.2891834997674
0.14508,79.2891834997674
0.14512,79.2891834997674
0.14516,79.2891834997674
0.1452,81.4042267962889
0.14524,81.4042267962889
0.14528,81.4042267962889
0.14532,81.4042267962889
0.14536,81.4042267962889
0.1454,81.4042267962889
0.14544,81.4042267962889
0.14548,81.4042267962889
0.14552,81.4042267962889
0.14556,81.4042267962889
0.1456,83.8483236807756
0.14564,83.8483236807756
0.14568,83.8483236807756
0.14572,83.8483236807756
0.14576,83.8483236807756
0.1458,83.8483236807756
0.14584,83.8483236807756
0.14588,83.8483236807756
0.14592,83.8483236807756
0.14596,83.8483236807756
0.146,94.5049379795494
0.14604,94.5049379795494
0.14608,94.5049379795494
0.14612,94.5049379795494
0.14616,94.5049379795494
0.1462,94.5049379795494
0.14624,94.5049379795494
0.14628,94.5049379795494
0.14632,94.5049379795494
0.14636,94.5049379795494
0.1464,77.409508105597
0.14644,77.409508105597
0.14648,77.409508105597
0.14652,77.409508105597
0.14656,77.409508105597
0.1466,77.409508105597
0.14664,77.409508105597
0.14668,77.409508105597
0.14672,77.409508105597
0.14676,77.409508105597
0.1468,82.8771211754674
0.14684,82.8771211754674
0.14688,82.8771211754674
0.14692,82.8771211754674
0.14696,82.8771211754674
0.147,82.8771211754674
0.14704,82.8771211754674
0.14708,82.8771211754674
0.14712,82.8771211754674
0.14716,82.8771211754674
0.1472,78.207487128596
0.14724,78.207487128596
0.14728,78.207487128596
0.14732,78.207487128596
0.14736,78.207487128596
0.1474,78.207487128596
0.14744,78.207487128596
0.14748,78.207487128596
0.14752,78.207487128596
0.14756,78.207487128596
0.1476,80.0752104650531
0.14764,80.0752104650531
0.14768,80.0752104650531
0.14772,80.0752104650531
0.14776,80.0752104650531
0.1478,80.0752104650531
0.14784,80.0752104650531
0.14788,80.0752104650531
0.14792,80.0752104650531
0.14796,80.0752104650531
0.148,82.5868951374527
0.14804,82.5868951374527
0.14808,82.5868951374527
0.14812,82.5868951374527
0.14816,82.5868951374527
0.1482,82.5868951374527
0.14824,82.5868951374527
0.14828,82.5868951374527
0.14832,82.5868951374527
0.14836,82.5868951374527
0.1484,84.3372716357558
0.14844,84.3372716357558
0.14848,84.3372716357558
0.14852,84.3372716357558
0.14856,84.3372716357558
0.1486,84.3372716357558
0.14864,84.3372716357558
0.14868,84.3372716357558
0.14872,84.3372716357558
0.14876,84.3372716357558
0.1488,76.0211220128471
0.14884,76.0211220128471
0.14888,76.0211220128471
0.14892,76.0211220128471
0.14896,76.0211220128471
0.149,76.0211220128471
0.14904,76.0211220128471
0.14908,76.0211220128471
0.14912,76.0211220128471
0.14916,76.0211220128471
0.1492,77.2105922955977
0.14924,77.2105922955977
0.14928,77.2105922955977
0.14932,77.2105922955977
0.14936,77.2105922955977
0.1494,77.2105922955977
0.14944,77.2105922955977
0.14948,77.2105922955977
0.14952,77.2105922955977
0.14956,77.2105922955977
0.1496,74.9527843302061
0.14964,74.9527843302061
0.14968,74.9527843302061
0.14972,74.9527843302061
0.14976,74.9527843302061
0.1498,74.9527843302061
0.14984,74.9527843302061
0.14988,74.9527843302061
0.14992,74.9527843302061
0.14996,74.9527843302061
0.15,87.9430448910332
0.15004,87.9430448910332
0.15008,87.9430448910332
0.15012,87.9430448910332
0.15016,87.9430448910332
0.1502,87.9430448910332
0.15024,87.9430448910332
0.15028,87.9430448910332
0.15032,87.9430448910332
0.15036,87.9430448910332
0.1504,77.682140837925
0.15044,77.682140837925
0.15048,77.682140837925
0.15052,77.682140837925
0.15056,77.682140837925
0.1506,77.682140837925
0.15064,77.682140837925
0.15068,77.682140837925
0.15072,77.682140837925
0.15076,77.682140837925
0.1508,75.0969996464333
0.15084,75.0969996464333
0.15088,75.0969996464333
0.15092,75.0969996464333
0.15096,75.0969996464333
0.151,75.0969996464333
0.15104,75.0969996464333
0.15108,75.0969996464333
0.15112,75.0969996464333
0.15116,75.0969996464333
0.1512,78.3321898808634
0.15124,78.3321898808634
0.15128,78.3321898808634
0.15132,78.3321898808634
0.15136,78.3321898808634
0.1514,78.3321898808634
0.15144,78.3321898808634
0.15148,78.3321898808634
0.15152,78.3321898808634
0.15156,78.3321898808634
0.1516,88.5164846130285
0.15164,88.5164846130285
0.15168,88.5164846130285
0.15172,88.5164846130285
0.15176,88.5164846130285
0.1518,88.5164846130285
0.15184,88.5164846130285
0.15188,88.5164846130285
0.15192,88.5164846130285
0.15196,88.5164846130285
0.152,80.4144289064344
0.15204,80.4144289064344
0.15208,80.4144289064344
0.15212,80.4144289064344
0.15216,80.4144289064344
0.1522,80.4144289064344
0.15224,80.4144289064344
0.15228,80.4144289064344
0.15232,80.4144289064344
0.15236,80.4144289064344
0.1524,80.2024407535383
0.15244,80.2024407535383
0.15248,80.2024407535383
0.15252,80.2024407535383
0.15256,80.2024407535383
0.1526,80.2024407535383
0.15264,80.2024407535383
0.15268,80.2024407535383
0.15272,80.2024407535383
0.15276,80.2024407535383
0.1528,72.8897430549587
0.15284,72.8897430549587
0.15288,72.8897430549587
0.15292,72.8897430549587
0.15296,72.8897430549587
0.153,72.8897430549587
0.15304,72.8897430549587
0.15308,72.8897430549587
0.15312,72.8897430549587
0.15316,72.8897430549587
0.1532,77.1661745262104
0.15324,77.1661745262104
0.15328,77.1661745262104
0.15332,77.1661745262104
0.15336,77.1661745262104
0.1534,77.1661745262104
0.15344,77.1661745262104
0.15348,77.1661745262104
0.15352,77.1661745262104
0.15356,77.1661745262104
0.1536,72.1865053312331
0.15364,72.1865053312331
0.15368,72.1865053312331
0.15372,72.1865053312331
0.15376,72.1865053312331
0.1538,72.1865053312331
0.15384,72.1865053312331
0.15388,72.1865053312331
0.15392,72.1865053312331
0.15396,72.1865053312331
0.154,78.3416377726961
0.15404,78.3416377726961
0.15408,78.3416377726961
0.15412,78.3416377726961
0.15416,78.3416377726961
0.1542,78.3416377726961
0.15424,78.3416377726961
0.15428,78.3416377726961
0.15432,78.3416377726961
0.15436,78.3416377726961
0.1544,74.6753835718044
0.15444,74.6753835718044
0.15448,74.6753835718044
0.15452,74.6753835718044
0.15456,74.6753835718044
0.1546,74.6753835718044
0.15464,74.6753835718044
0.15468,74.6753835718044
0.15472,74.6753835718044
0.15476,74.6753835718044
0.1548,82.6699221679754
0.15484,82.6699221679754
0.15488,82.6699221679754
0.15492,82.6699221679754
0.15496,82.6699221679754
0.155,82.6699221679754
0.15504,82.6699221679754
0.15508,82.6699221679754
0.15512,82.6699221679754
0.15516,82.6699221679754
0.1552,80.8429204931981
0.15524,80.8429204931981
0.15528,80.8429204931981
0.15532,80.8429204931981
0.15536,80.8429204931981
0.1554,80.8429204931981
0.15544,80.8429204931981
0.15548,80.8429204931981
0.15552,80.8429204931981
0.15556,80.8429204931981
0.1556,76.1833027423071
0.15564,76.1833027423071
0.15568,76.1833027423071
0.15572,76.1833027423071
0.15576,76.1833027423071
0.1558,76.1833027423071
0.15584,76.1833027423071
0.15588,76.1833027423071
0.15592,76.1833027423071
0.15596,76.1833027423071
0.156,71.2589106703183
0.15604,71.2589106703183
0.15608,71.2589106703183
0.15612,71.2589106703183
0.15616,71.2589106703183
0.1562,71.2589106703183
0.15624,71.2589106703183
0.15628,71.2589106703183
0.15632,71.2589106703183
0.15636,71.2589106703183
0.1564,79.3410936133376
0.15644,79.3410936133376
0.15648,79.3410936133376
0.15652,79.3410936133376
0.15656,79.3410936133376
0.1566,79.3410936133376
0.15664,79.3410936133376
0.15668,79.3410936133376
0.15672,79.3410936133376
0.15676,79.3410936133376
0.1568,80.4223271848004
0.15684,80.4223271848004
0.15688,80.4223271848004
0.15692,80.4223271848004
0.15696,80.4223271848004
0.157,80.4223271848004
0.15704,80.4223271848004
0.15708,80.4223271848004
0.15712,80.4223271848004
0.15716,80.4223271848004
0.1572,76.4876662448105
0.15724,76.4876662448105
0.15728,76.4876662448105
0.15732,76.4876662448105
0.15736,76.4876662448105
0.1574,76.4876662448105
0.15744,76.4876662448105
0.15748,76.4876662448105
0.15752,76.4876662448105
0.15756,76.4876662448105
0.1576,77.7521048624694
0.15764,77.7521048624694
0.15768,77.7521048624694
0.15772,77.7521048624694
0.15776,77.7521048624694
0.1578,77.7521048624694
0.15784,77.7521048624694
0.15788,77.7521048624694
0.15792,77.7521048624694
0.15796,77.7521048624694
0.158,74.9144866227788
0.15804,74.9144866227788
0.15808,74.9144866227788
0.15812,74.9144866227788
0.15816,74.9144866227788
0.1582,74.9144866227788
0.15824,74.9144866227788
0.15828,74.9144866227788
0.15832,74.9144866227788
0.15836,74.9144866227788
0.1584,86.7468439435966
0.15844,86.7468439435966
0.15848,86.7468439435966
0.15852,86.7468439435966
0.15856,86.7468439435966
0.1586,86.7468439435966
0.15864,86.7468439435966
0.15868,86.7468439435966
0.15872,86.7468439435966
0.15876,86.7468439435966
0.1588,84.3826722215254
0.15884,84.3826722215254
0.15888,84.3826722215254
0.15892,84.3826722215254
0.15896,84.3826722215254
0.159,84.3826722215254
0.15904,84.3826722215254
0.15908,84.3826722215254
0.15912,84.3826722215254
0.15916,84.3826722215254
0.1592,73.4731522381993
0.15924,73.4731522381993
0.15928,73.4731522381993
0.15932,73.4731522381993
0.15936,73.4731522381993
0.1594,73.4731522381993
0.15944,73.4731522381993
0.15948,73.4731522381993
0.15952,73.4731522381993
0.15956,73.4731522381993
0.1596,80.3183774877555
0.15964,80.3183774877555
0.15968,80.3183774877555
0.15972,80.3183774877555
0.15976,80.3183774877555
0.1598,80.3183774877555
0.15984,80.3183774877555
0.15988,80.3183774877555
0.15992,80.3183774877555
0.15996,80.3183774877555
0.16,84.4486511364242
0.16004,84.4486511364242
0.16008,84.4486511364242
0.16012,84.4486511364242
0.16016,84.4486511364242
0.1602,84.4486511364242
0.16024,84.4486511364242
0.16028,84.4486511364242
0.16032,84.4486511364242
0.16036,84.4486511364242
0.1604,79.4265993668575
0.16044,79.4265993668575
0.16048,79.4265993668575
0.16052,79.4265993668575
0.16056,79.4265993668575
0.1606,79.4265993668575
0.16064,79.4265993668575
0.16068,79.4265993668575
0.16072,79.4265993668575
0.16076,79.4265993668575
0.1608,77.4157481487366
0.16084,77.4157481487366
0.16088,77.4157481487366
0.16092,77.4157481487366
0.16096,77.4157481487366
0.161,77.4157481487366
0.16104,77.4157481487366
0.16108,77.4157481487366
0.16112,77.4157481487366
0.16116,77.4157481487366
0.1612,86.9539545394223
0.16124,86.9539545394223
0.16128,86.9539545394223
0.16132,86.9539545394223
0.16136,86.9539545394223
0.1614,86.9539545394223
0.16144,86.9539545394223
0.16148,86.9539545394223
0.16152,86.9539545394223
0.16156,86.9539545394223
0.1616,77.4981567646295
0.16164,77.4981567646295
0.16168,77.4981567646295
0.16172,77.4981567646295
0.16176,77.4981567646295
0.1618,77.4981567646295
0.16184,77.4981567646295
0.16188,77.4981567646295
0.16192,77.4981567646295
0.16196,77.4981567646295
0.162,87.006704190009
0.16204,87.006704190009
0.16208,87.006704190009
0.16212,87.006704190009
0.16216,87.006704190009
0.1622,87.006704190009
0.16224,87.006704190009
0.16228,87.006704190009
0.16232,87.006704190009
0.16236,87.006704190009
0.1624,78.3417636839688
0.16244,78.3417636839688
0.16248,78.3417636839688
0.16252,78.3417636839688
0.16256,78.3417636839688
0.1626,78.3417636839688
0.16264,78.3417636839688
0.16268,78.3417636839688
0.16272,78.3417636839688
0.16276,78.3417636839688
0.1628,78.8190891115326
0.16284,78.8190891115326
0.16288,78.8190891115326
0.16292,78.8190891115326
0.16296,78.8190891115326
0.163,78.8190891115326
0.16304,78.8190891115326
0.16308,78.8190891115326
0.16312,78.8190891115326
0.16316,78.8190891115326
0.1632,78.6078042667749
0.16324,78.6078042667749
0.16328,78.6078042667749
0.16332,78.6078042667749
0.16336,78.6078042667749
0.1634,78.6078042667749
0.16344,78.6078042667749
0.16348,78.6078042667749
0.16352,78.6078042667749
0.16356,78.6078042667749
0.1636,90.3194307550181
0.16364,90.3194307550181
0.16368,90.3194307550181
0.16372,90.3194307550181
0.16376,90.3194307550181
0.1638,90.3194307550181
0.16384,90.3194307550181
0.16388,90.3194307550181
0.16392,90.3194307550181
0.16396,90.3194307550181
0.164,85.1979553458252
0.16404,85.1979553458252
0.16408,85.1979553458252
0.16412,85.1979553458252
0.16416,85.1979553458252
0.1642,85.1979553458252
0.16424,85.1979553458252
0.16428,85.1979553458252
0.16432,85.1979553458252
0.16436,85.1979553458252
0.1644,79.3728207957742
0.16444,79.3728207957742
0.16448,79.3728207957742
0.16452,79.3728207957742
0.16456,79.3728207957742
0.1646,79.3728207957742
0.16464,79.3728207957742
0.16468,79.3728207957742
0.16472,79.3728207957742
0.16476,79.3728207957742
0.1648,68.2216264174176
0.16484,68.2216264174176
0.16488,68.2216264174176
0.16492,68.2216264174176
0.16496,68.2216264174176
0.165,68.2216264174176
0.16504,68.2216264174176
0.16508,68.2216264174176
0.16512,68.2216264174176
0.16516,68.2216264174176
0.1652,79.6378296373368
0.16524,79.6378296373368
0.16528,79.6378296373368
0.16532,79.6378296373368
0.16536,79.6378296373368
0.1654,79.6378296373368
0.16544,79.6378296373368
0.16548,79.6378296373368
0.16552,79.6378296373368
0.16556,79.6378296373368
0.1656,82.0744019074185
0.16564,82.0744019074185
0.16568,82.0744019074185
0.16572,82.0744019074185
0.16576,82.0744019074185
0.1658,82.0744019074185
0.16584,82.0744019074185
0.16588,82.0744019074185
0.16592,82.0744019074185
0.16596,82.0744019074185
0.166,79.9077262635729
0.16604,79.9077262635729
0.16608,79.9077262635729
0.16612,79.9077262635729
0.16616,79.9077262635729
0.1662,79.9077262635729
0.16624,79.9077262635729
0.16628,79.9077262635729
0.16632,79.9077262635729
0.16636,79.9077262635729
0.1664,77.1139053420062
0.16644,77.1139053420062
0.16648,77.1139053420062
0.16652,77.1139053420062
0.16656,77.1139053420062
0.1666,77.1139053420062
0.16664,77.1139053420062
0.16668,77.1139053420062
0.16672,77.1139053420062
0.16676,77.1139053420062
0.1668,75.3564021881229
0.16684,75.3564021881229
0.16688,75.3564021881229
0.16692,75.3564021881229
0.16696,75.3564021881229
0.167,75.3564021881229
0.16704,75.3564021881229
0.16708,75.3564021881229
0.16712,75.3564021881229
0.16716,75.3564021881229
0.1672,81.3738928632253
0.16724,81.3738928632253
0.16728,81.3738928632253
0.16732,81.3738928632253
0.16736,81.3738928632253
0.1674,81.3738928632253
0.16744,81.3738928632253
0.16748,81.3738928632253
0.16752,81.3738928632253
0.16756,81.3738928632253
0.1676,82.3355565636453
0.16764,82.3355565636453
0.16768,82.3355565636453
0.16772,82.3355565636453
0.16776,82.3355565636453
0.1678,82.3355565636453
0.16784,82.3355565636453
0.16788,82.3355565636453
0.16792,82.3355565636453
0.16796,82.3355565636453
0.168,80.9165110172229
0.16804,80.9165110172229
0.16808,80.9165110172229
0.16812,80.9165110172229
0.16816,80.9165110172229
0.1682,80.9165110172229
0.16824,80.9165110172229
0.16828,80.9165110172229
0.16832,80.9165110172229
0.16836,80.9165110172229
0.1684,83.1183967694873
0.16844,83.1183967694873
0.16848,83.1183967694873
0.16852,83.1183967694873
0.16856,83.1183967694873
0.1686,83.1183967694873
0.16864,83.1183967694873
0.16868,83.1183967694873
0.16872,83.1183967694873
0.16876,83.1183967694873
0.1688,87.4315419317743
0.16884,87.4315419317743
0.16888,87.4315419317743
0.16892,87.4315419317743
0.16896,87.4315419317743
0.169,87.4315419317743
0.16904,87.4315419317743
0.16908,87.4315419317743
0.16912,87.4315419317743
0.16916,87.4315419317743
0.1692,81.016202946757
0.16924,81.016202946757
0.16928,81.016202946757
0.16932,81.016202946757
0.16936,81.016202946757
0.1694,81.016202946757
0.16944,81.016202946757
0.16948,81.016202946757
0.16952,81.016202946757
0.16956,81.016202946757
0.1696,83.614773089987
0.16964,83.614773089987
0.16968,83.614773089987
0.16972,83.614773089987
0.16976,83.614773089987
0.1698,83.614773089987
0.16984,83.614773089987
0.16988,83.614773089987
0.16992,83.614773089987
0.16996,83.614773089987
0.17,81.6753551441603
0.17004,81.6753551441603
0.17008,81.6753551441603
0.17012,81.6753551441603
0.17016,81.6753551441603
0.1702,81.6753551441603
0.17024,81.6753551441603
0.17028,81.6753551441603
0.17032,81.6753551441603
0.17036,81.6753551441603
0.1704,79.7451875391923
0.17044,79.7451875391923
0.17048,79.7451875391923
0.17052,79.7451875391923
0.17056,79.7451875391923
0.1706,79.7451875391923
0.17064,79.7451875391923
0.17068,79.7451875391923
0.17072,79.7451875391923
0.17076,79.7451875391923
0.1708,76.1003071355126
0.17084,76.1003071355126
0.17088,76.1003071355126
0.17092,76.1003071355126
0.17096,76.1003071355126
0.171,76.1003071355126
0.17104,76.1003071355126
0.17108,76.1003071355126
0.17112,76.1003071355126
0.17116,76.1003071355126
0.1712,76.7342645619129
0.17124,76.7342645619129
0.17128,76.7342645619129
0.17132,76.7342645619129
0.17136,76.7342645619129
0.1714,76.7342645619129
0.17144,76.7342645619129
0.17148,76.7342645619129
0.17152,76.7342645619129
0.17156,76.7342645619129
0.1716,80.8712195427285
0.17164,80.8712195427285
0.17168,80.8712195427285
0.17172,80.8712195427285
0.17176,80.8712195427285
0.1718,80.8712195427285
0.17184,80.8712195427285
0.17188,80.8712195427285
0.17192,80.8712195427285
0.17196,80.8712195427285
0.172,82.3486125120372
0.17204,82.3486125120372
0.17208,82.3486125120372
0.17212,82.3486125120372
0.17216,82.3486125120372
0.1722,82.3486125120372
0.17224,82.3486125120372
0.17228,82.3486125120372
0.17232,82.3486125120372
0.17236,82.3486125120372
0.1724,81.9332080504608
0.17244,81.9332080504608
0.17248,81.9332080504608
0.17252,81.9332080504608
0.17256,81.9332080504608
0.1726,81.9332080504608
0.17264,81.9332080504608
0.17268,81.9332080504608
0.17272,81.9332080504608
0.17276,81.9332080504608
0.1728,80.0403938135857
0.17284,80.0403938135857
0.17288,80.0403938135857
0.17292,80.0403938135857
