time,v_out,i_in
0.72624000000000011,248.2747802734375,19.560283660888672
0.72628000000000004,248.21473693847656,19.664024353027344
0.72632000000000008,248.16192626953125,19.765449523925781
0.72636000000000001,248.11627197265625,19.8663330078125
0.72640000000000005,248.07772827148438,19.966520309448242
0.72644000000000009,247.99140930175781,20.074611663818359
0.72648000000000001,247.93763732910156,20.190483093261719
0.72652000000000005,247.89210510253906,20.31089973449707
0.72656000000000009,247.85469055175781,20.431827545166016
0.72660000000000002,247.82524108886719,20.549758911132813
0.72664000000000006,247.80357360839844,20.663930892944336
0.7266800000000001,247.78947448730469,20.77372932434082
0.72672000000000003,247.78268432617188,20.879598617553711
0.72676000000000007,247.78297424316406,20.981637954711914
0.72680000000000011,247.7900390625,21.079763412475586
0.72684000000000004,248.02468872070313,21.142145156860352
0.72688000000000008,248.16183471679688,21.164958953857422
0.72692000000000001,248.29861450195313,21.1578369140625
0.72696000000000005,248.43440246582031,21.134307861328125
0.72700000000000009,248.56854248046875,21.103324890136719
0.72704000000000002,248.70042419433594,21.069265365600586
0.72708000000000006,248.82954406738281,21.03240966796875
0.7271200000000001,248.95533752441406,20.990695953369141
0.72716000000000003,249.07733154296875,20.942182540893555
0.72720000000000007,249.19508361816406,20.886465072631836
0.72724000000000011,249.11021423339844,20.851655960083008
0.72728000000000004,249.11311340332031,20.842397689819336
0.72732000000000008,249.11614990234375,20.850170135498047
0.72736000000000001,249.11929321289063,20.864212036132813
0.72740000000000005,249.12254333496094,20.876369476318359
0.72744000000000009,249.12588500976563,20.88292121887207
0.72748000000000002,249.12928771972656,20.88465690612793
0.72752000000000006,249.13272094726563,20.883014678955078
0.7275600000000001,249.13619995117188,20.881265640258789
0.72760000000000002,249.13966369628906,20.879833221435547
0.72764000000000006,248.84062194824219,20.922601699829102
0.7276800000000001,248.68333435058594,21.014421463012695
0.72772000000000003,248.53437805175781,21.140682220458984
0.72776000000000007,248.39414978027344,21.28285026550293
0.72780000000000011,248.26300048828125,21.426959991455078
0.72784000000000004,248.14115905761719,21.566572189331055
0.72788000000000008,248.02886962890625,21.703004837036133
0.72792000000000001,247.92628479003906,21.837175369262695
0.72796000000000005,247.83352661132813,21.97221565246582
0.72800000000000009,247.75062561035156,22.109613418579102
0.72804000000000002,248.32655334472656,22.157258987426758
0.72808000000000006,248.60816955566406,22.102489471435547
0.7281200000000001,248.88154602050781,21.974004745483398
0.72816000000000003,249.14567565917969,21.809345245361328
0.72820000000000007,249.399658203125,21.636489868164063
0.72824000000000011,249.64263916015625,21.466714859008789
0.72828000000000004,249.87387084960938,21.300689697265625
0.72832000000000008,250.09268188476563,21.132991790771484
0.72836000000000001,250.29853820800781,20.958101272583008
0.72840000000000005,250.49090576171875,20.772401809692383
0.72844000000000009,250.41543579101563,20.613788604736328
0.72848000000000002,250.44483947753906,20.488552093505859
0.72852000000000006,250.46688842773438,20.38737678527832
0.7285600000000001,250.48176574707031,20.297275543212891
0.72860000000000003,250.48968505859375,20.208013534545898
0.72864000000000007,250.49090576171875,20.116298675537109
0.72868000000000011,250.48568725585938,20.022821426391602
0.72872000000000003,250.47433471679688,19.930065155029297
0.72876000000000007,250.4571533203125,19.841047286987305
0.72880000000000011,250.4344482421875,19.757118225097656
0.72884000000000004,250.286865234375,19.697187423706055
0.72888000000000008,250.19056701660156,19.662799835205078
0.72892000000000001,250.09312438964844,19.646961212158203
0.72896000000000005,249.99507141113281,19.643098831176758
0.72900000000000009,249.89689636230469,19.645849227905273
0.72904000000000002,249.79911804199219,19.651996612548828
0.72908000000000006,249.70219421386719,19.661991119384766
0.7291200000000001,249.60655212402344,19.676929473876953
0.72916000000000003,249.51264953613281,19.697288513183594
0.72920000000000007,249.42083740234375,19.724164962768555
0.72924000000000011,249.73846435546875,19.697658538818359
0.72928000000000004,249.86813354492188,19.61121940612793
0.72932000000000008,249.98965454101563,19.482820510864258
0.72936000000000001,250.10273742675781,19.336322784423828
0.72940000000000005,250.20716857910156,19.190193176269531
0.72944000000000009,250.30281066894531,19.051967620849609
0.72948000000000002,250.3895263671875,18.921909332275391
0.72952000000000006,250.46725463867188,18.795587539672852
0.7295600000000001,250.53599548339844,18.670257568359375
0.72960000000000003,250.59576416015625,18.543159484863281
0.72964000000000007,250.4515380859375,18.443822860717773
0.72968000000000011,250.38999938964844,18.376424789428711
0.72972000000000004,250.32524108886719,18.333145141601563
0.72976000000000008,250.25773620605469,18.303121566772461
0.7298,250.18789672851563,18.278108596801758
0.72984000000000004,250.1162109375,18.254289627075195
0.72988000000000008,250.04310607910156,18.232345581054688
0.72992000000000001,249.96896362304688,18.21406364440918
0.72996000000000005,249.89421081542969,18.200891494750977
0.73000000000000009,249.81924438476563,18.194061279296875
0.73004000000000002,249.38044738769531,18.247930526733398
0.73008000000000006,249.11282348632813,18.367633819580078
0.7301200000000001,248.85617065429688,18.534624099731445
0.73016000000000003,248.611328125,18.724472045898438
0.73020000000000007,248.37899780273438,18.92156982421875
0.73024000000000011,248.15982055664063,19.117834091186523
0.73028000000000004,247.95431518554688,19.312944412231445
0.73032000000000008,247.76295471191406,19.50910758972168
0.73036000000000001,247.58609008789063,19.709508895874023
0.73040000000000005,247.42401123046875,19.915468215942383
0.73044000000000009,247.46466064453125,20.099740982055664
0.73048000000000002,247.43238830566406,20.257600784301758
0.73052000000000006,247.40998840332031,20.395322799682617
0.7305600000000001,247.39720153808594,20.52264404296875
0.73060000000000003,247.3936767578125,20.647895812988281
0.73064000000000007,247.39903259277344,20.772266387939453
0.73068000000000011,247.41290283203125,20.895782470703125
0.73072000000000004,247.43487548828125,21.015371322631836
0.73076000000000008,247.4644775390625,21.129611968994141
0.73080000000000001,247.50126647949219,21.236597061157227
0.73084000000000005,247.41552734375,21.355010986328125
0.73088000000000009,247.39657592773438,21.485784530639648
0.73092000000000001,247.38691711425781,21.623891830444336
0.73096000000000005,247.38623046875,21.761356353759766
0.73100000000000009,247.39411926269531,21.893398284912109
0.73104000000000002,247.41020202636719,22.016616821289063
0.73108000000000006,247.43409729003906,22.131336212158203
0.7311200000000001,247.46533203125,22.23811149597168
0.73116000000000003,247.50344848632813,22.338125228881836
0.73120000000000007,247.54798889160156,22.431472778320313
0.73124000000000011,248.03286743164063,22.458101272583008
0.73128000000000004,248.31961059570313,22.409303665161133
0.73132000000000008,248.59928894042969,22.304834365844727
0.73136000000000001,248.87080383300781,22.170713424682617
0.73140000000000005,249.13316345214844,22.024852752685547
0.73144000000000009,249.38543701171875,21.875146865844727
0.73148000000000002,249.62680053710938,21.723241806030273
0.73152000000000006,249.85650634765625,21.565237045288086
0.7315600000000001,250.07389831542969,21.397953033447266
0.73160000000000003,250.27841186523438,21.2200927734375
0.73164000000000007,250.25982666015625,21.062839508056641
0.73168000000000011,250.32579040527344,20.931293487548828
0.73172000000000004,250.38348388671875,20.817949295043945
0.73176000000000008,250.4329833984375,20.71092414855957
0.73180000000000001,250.47438049316406,20.603620529174805
0.73184000000000005,250.50778198242188,20.492460250854492
0.73188000000000009,250.53338623046875,20.379510879516602
0.73192000000000002,250.55134582519531,20.266164779663086
0.73196000000000006,250.56190490722656,20.155366897583008
0.7320000000000001,250.56533813476563,20.048501968383789
0.73204000000000002,250.42630004882813,19.966371536254883
0.73208000000000006,250.34425354003906,19.911527633666992
0.7321200000000001,250.25970458984375,19.877107620239258
0.73216000000000003,250.17318725585938,19.854228973388672
0.73220000000000007,250.08518981933594,19.837701797485352
0.73224000000000011,249.99624633789063,19.824939727783203
0.73228000000000004,249.90679931640625,19.815824508666992
0.73232000000000008,249.81732177734375,19.811159133911133
0.73236000000000001,249.72825622558594,19.812755584716797
0.73240000000000005,249.64002990722656,19.821043014526367
0.73244000000000009,249.60020446777344,19.829259872436523
0.73248000000000002,249.53988647460938,19.835845947265625
0.73252000000000006,249.480224609375,19.842741012573242
0.7325600000000001,249.42149353027344,19.85194206237793
0.73260000000000003,249.36395263671875,19.864997863769531
0.73264000000000007,249.30781555175781,19.882701873779297
0.73268000000000011,249.25332641601563,19.90443229675293
0.73272000000000004,249.20066833496094,19.930213928222656
0.73276000000000008,249.1500244140625,19.958982467651367
0.73280000000000001,249.10157775878906,19.989530563354492
0.73284000000000005,249.0318603515625,20.025947570800781
0.73288000000000009,248.97567749023438,20.067789077758789
0.73292000000000002,248.9227294921875,20.114181518554688
0.73296000000000006,248.87313842773438,20.163021087646484
0.7330000000000001,248.8270263671875,20.213451385498047
0.73304000000000002,248.78445434570313,20.264854431152344
0.73308000000000006,248.74551391601563,20.316741943359375
0.7331200000000001,248.71022033691406,20.368711471557617
0.73316000000000003,248.67861938476563,20.421384811401367
0.73320000000000007,248.65071105957031,20.474029541015625
0.73324000000000011,248.72795104980469,20.512434005737305
0.73328000000000004,248.76127624511719,20.533575057983398
0.73332000000000008,248.79537963867188,20.543041229248047
0.73336000000000001,248.83006286621094,20.546024322509766
0.73340000000000005,248.86514282226563,20.547504425048828
0.73344000000000009,248.90042114257813,20.548427581787109
0.73348000000000002,248.93569946289063,20.549381256103516
0.73352000000000006,248.97084045410156,20.549282073974609
0.7335600000000001,249.00563049316406,20.547065734863281
0.73360000000000003,249.03994750976563,20.542655944824219
0.73364000000000007,248.90431213378906,20.559080123901367
0.73368000000000011,248.84725952148438,20.600656509399414
0.73372000000000004,248.79400634765625,20.65900993347168
0.73376000000000008,248.74462890625,20.72429084777832
0.73380000000000001,248.69924926757813,20.790191650390625
0.73384000000000005,248.65791320800781,20.852451324462891
0.73388000000000009,248.62065124511719,20.911409378051758
0.73392000000000002,248.58747863769531,20.968109130859375
0.73396000000000006,248.55839538574219,21.02448844909668
0.7340000000000001,248.53337097167969,21.081058502197266
0.73404000000000003,248.67488098144531,21.115131378173828
0.73408000000000007,248.74417114257813,21.122934341430664
0.73412000000000011,248.81283569335938,21.112113952636719
0.73416000000000003,248.88058471679688,21.091567993164063
0.73420000000000007,248.94709777832031,21.067501068115234
0.73424000000000011,249.01210021972656,21.043106079101563
0.73428000000000004,249.07533264160156,21.018383026123047
0.73432000000000008,249.13655090332031,20.992464065551758
0.73436000000000001,249.195556640625,20.964487075805664
0.73440000000000005,249.25212097167969,20.932113647460938
0.73444000000000009,249.15260314941406,20.918241500854492
0.73448000000000002,249.12225341796875,20.926906585693359
0.73452000000000006,249.09326171875,20.950139999389648
0.7345600000000001,249.06570434570313,20.979875564575195
0.73460000000000003,249.03965759277344,21.008953094482422
0.73464000000000007,249.01518249511719,21.03514289855957
0.73468000000000011,248.99235534667969,21.059045791625977
0.73472000000000004,248.97120666503906,21.081438064575195
0.73476000000000008,248.9517822265625,21.103677749633789
0.73480000000000001,248.93409729003906,21.126977920532227
0.73484000000000005,248.90977478027344,21.15318489074707
0.73488000000000009,248.89114379882813,21.181211471557617
0.73492000000000002,248.87452697753906,21.210851669311523
0.73496000000000006,248.85987854003906,21.240468978881836
0.7350000000000001,248.84724426269531,21.269540786743164
0.73504000000000003,248.83656311035156,21.297710418701172
0.73508000000000007,248.82781982421875,21.32569694519043
0.73512000000000011,248.82096862792969,21.352886199951172
0.73516000000000004,248.81597900390625,21.379854202270508
0.73520000000000008,248.81280517578125,21.405906677246094
0.73524,249.06361389160156,21.395349502563477
0.73528000000000004,249.1978759765625,21.343486785888672
0.73532000000000008,249.3267822265625,21.261497497558594
0.73536000000000001,249.44987487792969,21.165372848510742
0.73540000000000005,249.56681823730469,21.065088272094727
0.73544000000000009,249.67729187011719,20.96714973449707
0.73548000000000002,249.78099060058594,20.870700836181641
0.73552000000000006,249.87767028808594,20.774059295654297
0.7355600000000001,249.96719360351563,20.674568176269531
0.73560000000000003,250.04937744140625,20.572431564331055
0.73564000000000007,249.93797302246094,20.493646621704102
0.73568000000000011,249.90631103515625,20.442562103271484
0.73572000000000004,249.87229919433594,20.412456512451172
0.73576000000000008,249.83616638183594,20.392143249511719
0.73580000000000001,249.79820251464844,20.373716354370117
0.73584000000000005,249.7586669921875,20.354068756103516
0.73588000000000009,249.71781921386719,20.333837509155273
0.73592000000000002,249.6759033203125,20.315324783325195
0.73596000000000006,249.63319396972656,20.299819946289063
0.7360000000000001,249.58992004394531,20.288515090942383
0.73604000000000003,249.53994750976563,20.282985687255859
0.73608000000000007,249.49285888671875,20.282249450683594
0.73612000000000011,249.44607543945313,20.285682678222656
0.73616000000000004,249.39981079101563,20.292375564575195
0.73620000000000008,249.35426330566406,20.302219390869141
0.73624000000000001,249.30963134765625,20.314594268798828
0.73628000000000005,249.26608276367188,20.329065322875977
0.73632000000000009,249.22383117675781,20.345787048339844
0.73636000000000001,249.1829833984375,20.365262985229492
0.73640000000000005,249.14370727539063,20.386722564697266
0.73644000000000009,249.26255798339844,20.387947082519531
0.73648000000000002,249.30989074707031,20.365810394287109
0.73652000000000006,249.35481262207031,20.326889038085938
0.7365600000000001,249.39718627929688,20.280942916870117
0.73660000000000003,249.43692016601563,20.234672546386719
0.73664000000000007,249.47392272949219,20.191558837890625
0.73668000000000011,249.50811767578125,20.150777816772461
0.73672000000000004,249.53945922851563,20.110984802246094
0.73676000000000008,249.56788635253906,20.071506500244141
0.73680000000000001,249.59339904785156,20.031070709228516
0.73684000000000005,249.65892028808594,19.9837646484375
0.73688000000000009,249.701416015625,19.928638458251953
0.73692000000000002,249.73982238769531,19.868209838867188
0.73696000000000006,249.77410888671875,19.806020736694336
0.7370000000000001,249.80430603027344,19.743747711181641
0.73704000000000003,249.83041381835938,19.682977676391602
0.73708000000000007,249.85247802734375,19.624248504638672
0.73712000000000011,249.87054443359375,19.567018508911133
0.73716000000000004,249.88468933105469,19.510587692260742
0.73720000000000008,249.89501953125,19.455146789550781
0.73724000000000001,249.86050415039063,19.406925201416016
0.73728000000000005,249.8416748046875,19.366950988769531
0.73732000000000009,249.82051086425781,19.333896636962891
0.73736000000000002,249.7972412109375,19.304576873779297
0.73740000000000006,249.77203369140625,19.277667999267578
0.7374400000000001,249.74510192871094,19.252899169921875
0.73748000000000002,249.7166748046875,19.230112075805664
0.73752000000000006,249.68692016601563,19.209222793579102
0.7375600000000001,249.65605163574219,19.191627502441406
0.73760000000000003,249.62428283691406,19.177139282226563
0.73764000000000007,249.65045166015625,19.157035827636719
0.73768000000000011,249.64860534667969,19.130319595336914
0.73772000000000004,249.644775390625,19.099870681762695
0.73776000000000008,249.63908386230469,19.068849563598633
0.73780000000000001,249.63162231445313,19.03959846496582
0.73784000000000005,249.62249755859375,19.013494491577148
0.73788000000000009,249.61181640625,18.989892959594727
0.73792000000000002,249.5997314453125,18.96891975402832
0.73796000000000006,249.58633422851563,18.949695587158203
0.7380000000000001,249.57173156738281,18.932209014892578
0.73804000000000003,249.55766296386719,18.916225433349609
0.73808000000000007,249.54190063476563,18.901828765869141
0.73812000000000011,249.52528381347656,18.888578414916992
0.73816000000000004,249.50790405273438,18.876710891723633
0.73820000000000008,249.48988342285156,18.866840362548828
0.73824000000000001,249.47132873535156,18.85882568359375
0.73828000000000005,249.45237731933594,18.852571487426758
0.73832000000000009,249.43315124511719,18.848005294799805
0.73836000000000002,249.41371154785156,18.845066070556641
0.73840000000000006,249.39419555664063,18.843215942382813
0.7384400000000001,249.33865356445313,18.848381042480469
0.73848000000000003,249.30010986328125,18.860511779785156
0.73852000000000007,249.26277160644531,18.878049850463867
0.73856000000000011,249.22677612304688,18.898557662963867
0.73860000000000003,249.19221496582031,18.921049118041992
0.73864000000000007,249.15925598144531,18.943901062011719
0.73868000000000011,249.12794494628906,18.967571258544922
0.73872000000000004,249.09840393066406,18.992246627807617
0.73876000000000008,249.0706787109375,19.017961502075195
0.73880000000000001,249.04484558105469,19.044662475585938
0.73884000000000005,248.82626342773438,19.1007080078125
0.73888000000000009,248.700927734375,19.189115524291992
0.73892000000000002,248.58297729492188,19.300125122070313
0.73896000000000006,248.47273254394531,19.421455383300781
0.7390000000000001,248.37039184570313,19.544277191162109
0.73904000000000003,248.27613830566406,19.665164947509766
0.73908000000000007,248.19010925292969,19.783327102661133
0.73912000000000011,248.11239624023438,19.899982452392578
0.73916000000000004,248.04301452636719,20.017036437988281
0.73920000000000008,247.98197937011719,20.134349822998047
0.73924000000000001,247.883056640625,20.259231567382813
0.73928000000000005,247.81402587890625,20.391918182373047
0.73932000000000009,247.75434875488281,20.528377532958984
0.73936000000000002,247.7039794921875,20.665040969848633
0.73940000000000006,247.66276550292969,20.799114227294922
0.7394400000000001,247.63053894042969,20.929731369018555
0.73948000000000003,247.6070556640625,21.056661605834961
0.73952000000000007,247.59213256835938,21.179563522338867
0.73956000000000011,247.58543395996094,21.298538208007813
0.73960000000000004,247.58668518066406,21.412982940673828
0.73964000000000008,247.7255859375,21.505313873291016
0.73968000000000012,247.810791015625,21.572164535522461
0.73972000000000004,247.89927673339844,21.619400024414063
0.73976000000000008,247.99044799804688,21.653858184814453
0.73980000000000001,248.08377075195313,21.681478500366211
0.73984000000000005,248.17868041992188,21.705266952514648
0.73988000000000009,248.274658203125,21.724100112915039
0.73992000000000002,248.37117004394531,21.736934661865234
0.73996000000000006,248.46774291992188,21.742788314819336
0.7400000000000001,248.56387329101563,21.741207122802734
0.74004000000000003,249.03567504882813,21.678625106811523
0.74008000000000007,249.32965087890625,21.548608779907227
0.74012000000000011,249.61149597167969,21.36944580078125
0.74016000000000004,249.88027954101563,21.164480209350586
0.74020000000000008,250.13523864746094,20.950201034545898
0.74024000000000001,250.37565612792969,20.735256195068359
0.74028000000000005,250.6009521484375,20.519382476806641
0.74032000000000009,250.81062316894531,20.300106048583984
0.74036000000000002,251.00428771972656,20.075151443481445
0.74040000000000006,251.18165588378906,19.843311309814453
0.7404400000000001,250.9752197265625,19.659530639648438
0.74048000000000003,250.92433166503906,19.531970977783203
0.74052000000000007,250.866943359375,19.445463180541992
0.74056000000000011,250.80361938476563,19.379135131835938
0.74060000000000004,250.73492431640625,19.318075180053711
0.74064000000000008,250.66142272949219,19.255670547485352
0.74068000000000012,250.58366394042969,19.192525863647461
0.74072000000000005,250.50221252441406,19.13238525390625
0.74076000000000009,250.41763305664063,19.07933235168457
0.74080000000000001,250.3304443359375,19.036167144775391
0.74084000000000005,250.38021850585938,18.98200798034668
0.74088000000000009,250.36329650878906,18.913969039916992
0.74092000000000002,250.34150695800781,18.83778190612793
0.74096000000000006,250.31515502929688,18.761703491210938
0.7410000000000001,250.28453063964844,18.691047668457031
0.74104000000000003,250.24998474121094,18.628925323486328
0.74108000000000007,250.21185302734375,18.574722290039063
0.74112000000000011,250.17045593261719,18.527139663696289
0.74116000000000004,250.12614440917969,18.484954833984375
0.74120000000000008,250.07923889160156,18.446489334106445
0.74124000000000001,249.86268615722656,18.43794059753418
0.74128000000000005,249.72270202636719,18.460702896118164
0.74132000000000009,249.58580017089844,18.507553100585938
0.74136000000000002,249.4525146484375,18.568227767944336
0.74140000000000006,249.3233642578125,18.634618759155273
0.7414400000000001,249.19880676269531,18.703256607055664
0.74148000000000003,249.07929992675781,18.774332046508789
0.74152000000000007,248.96517944335938,18.848669052124023
0.74156000000000011,248.8568115234375,18.927949905395508
0.74160000000000004,248.75448608398438,19.011909484863281
0.74164000000000008,248.75946044921875,19.085882186889648
0.74168000000000001,248.72361755371094,19.147533416748047
0.74172000000000005,248.69166564941406,19.200748443603516
0.74176000000000009,248.66358947753906,19.250579833984375
0.74180000000000001,248.63937377929688,19.301279067993164
0.74184000000000005,248.61898803710938,19.353725433349609
0.74188000000000009,248.60238647460938,19.407337188720703
0.74192000000000002,248.5894775390625,19.461687088012695
0.74196000000000006,248.58015441894531,19.515459060668945
0.7420000000000001,248.57435607910156,19.567808151245117
0.74204000000000003,248.64447021484375,19.606647491455078
0.74208000000000007,248.68385314941406,19.631784439086914
0.74212000000000011,248.72433471679688,19.646530151367188
0.74216000000000004,248.76570129394531,19.65526008605957
0.74220000000000008,248.80769348144531,19.661993026733398
0.74224000000000001,248.85006713867188,19.667135238647461
0.74228000000000005,248.89260864257813,19.67047119140625
0.74232000000000009,248.93510437011719,19.671438217163086
0.74236000000000002,248.97734069824219,19.669771194458008
0.74240000000000006,249.01911926269531,19.664878845214844
0.7424400000000001,249.00424194335938,19.665128707885742
0.74248000000000003,249.01480102539063,19.671762466430664
0.74252000000000007,249.02592468261719,19.682086944580078
0.74256000000000011,249.03755187988281,19.693078994750977
0.74260000000000004,249.04959106445313,19.702520370483398
0.74264000000000008,249.06195068359375,19.709632873535156
0.74268000000000001,249.0745849609375,19.713964462280273
0.74272000000000005,249.08741760253906,19.716249465942383
0.74276000000000009,249.100341796875,19.717901229858398
0.74280000000000002,249.11332702636719,19.718276977539063
0.74284000000000006,248.93423461914063,19.745952606201172
0.7428800000000001,248.84510803222656,19.804670333862305
0.74292000000000002,248.76116943359375,19.884191513061523
0.74296000000000006,248.68260192871094,19.973041534423828
0.7430000000000001,248.60958862304688,20.062442779541016
0.74304000000000003,248.54226684570313,20.148597717285156
0.74308000000000007,248.480712890625,20.231563568115234
0.74312000000000011,248.42501831054688,20.31263542175293
0.74316000000000004,248.37519836425781,20.394323348999023
0.74320000000000008,248.33126831054688,20.47740364074707
0.74324000000000001,248.30155944824219,20.559478759765625
0.74328000000000005,248.27372741699219,20.640605926513672
0.74332000000000009,248.25138854980469,20.719690322875977
0.74336000000000002,248.23442077636719,20.797422409057617
0.74340000000000006,248.22271728515625,20.87358283996582
0.7434400000000001,248.21607971191406,20.946945190429688
0.74348000000000003,248.21434020996094,21.018157958984375
0.74352000000000007,248.21733093261719,21.086511611938477
0.74356000000000011,248.22482299804688,21.15247917175293
0.74360000000000004,248.23658752441406,21.215280532836914
0.74364000000000008,248.79789733886719,21.197092056274414
0.74368000000000001,249.10734558105469,21.087638854980469
0.74372000000000005,249.40524291992188,20.912252426147461
0.74376000000000009,249.69058227539063,20.704187393188477
0.74380000000000002,249.96247863769531,20.487119674682617
0.74384000000000006,250.22010803222656,20.271404266357422
0.7438800000000001,250.46282958984375,20.058256149291992
0.74392000000000003,250.69001770019531,19.842657089233398
0.74396000000000007,250.90119934082031,19.619899749755859
0.74400000000000011,251.09599304199219,19.388385772705078
0.74404000000000003,250.79747009277344,19.21961784362793
0.74408000000000007,250.70549011230469,19.123561859130859
0.74412000000000011,250.60975646972656,19.079641342163086
0.74416000000000004,250.51089477539063,19.060333251953125
0.74420000000000008,250.40951538085938,19.046306610107422
0.74424000000000001,250.30622863769531,19.028781890869141
0.74428000000000005,250.20162963867188,19.008956909179688
0.74432000000000009,250.09629821777344,18.991317749023438
0.74436000000000002,249.99076843261719,18.979303359985352
0.74440000000000006,249.88557434082031,18.977199554443359
0.7444400000000001,250.08871459960938,18.940151214599609
0.74448000000000003,250.1490478515625,18.861614227294922
0.74452000000000007,250.20260620117188,18.755081176757813
0.74456000000000011,250.24943542480469,18.6378173828125
0.74460000000000004,250.28953552246094,18.523881912231445
0.74464000000000008,250.32302856445313,18.419120788574219
0.74468000000000001,250.35000610351563,18.322700500488281
0.74472000000000005,250.37059020996094,18.232357025146484
0.74476000000000009,250.38496398925781,18.145004272460938
0.74480000000000002,250.39328002929688,18.059011459350586
0.74484000000000006,250.11820983886719,18.015256881713867
0.7448800000000001,249.96766662597656,18.019207000732422
0.74492000000000003,249.8194580078125,18.059171676635742
0.74496000000000007,249.67424011230469,18.117433547973633
0.74500000000000011,249.53260803222656,18.182060241699219
0.74504000000000004,249.39512634277344,18.246896743774414
0.74508000000000008,249.26226806640625,18.312524795532227
0.74512000000000012,249.13455200195313,18.381937026977539
0.74516000000000004,249.01234436035156,18.456100463867188
0.74520000000000008,248.89605712890625,18.536760330200195
0.74524000000000001,248.74569702148438,18.630069732666016
0.74528000000000005,248.62074279785156,18.735280990600586
0.74532000000000009,248.50369262695313,18.848716735839844
0.74536000000000002,248.394775390625,18.967948913574219
0.74540000000000006,248.29420471191406,19.089323043823242
0.7454400000000001,248.20211791992188,19.211902618408203
0.74548000000000003,248.11862182617188,19.334859848022461
0.74552000000000007,248.04379272460938,19.458406448364258
0.74556000000000011,247.97763061523438,19.582405090332031
0.74560000000000004,247.92010498046875,19.706026077270508
0.74564000000000008,248.05455017089844,19.802017211914063
0.74568000000000001,248.1114501953125,19.867820739746094
0.74572000000000005,248.17158508300781,19.910713195800781
0.74576000000000009,248.23451232910156,19.94172477722168
0.74580000000000002,248.2998046875,19.968212127685547
0.74584000000000006,248.36703491210938,19.992971420288086
0.7458800000000001,248.435791015625,20.016681671142578
0.74592000000000003,248.50567626953125,20.037345886230469
0.74596000000000007,248.5762939453125,20.052896499633789
0.74600000000000011,248.64729309082031,20.062213897705078
0.74604000000000004,248.764404296875,20.05804443359375
0.74608000000000008,248.85954284667969,20.041017532348633
0.74612000000000012,248.95271301269531,20.013105392456055
0.74616000000000005,249.04353332519531,19.978525161743164
0.74620000000000009,249.13165283203125,19.939382553100586
0.74624000000000001,249.21675109863281,19.896562576293945
0.74628000000000005,249.29853820800781,19.850263595581055
0.74632000000000009,249.37672424316406,19.800764083862305
0.74636000000000002,249.45109558105469,19.74742317199707
0.74640000000000006,249.52143859863281,19.691022872924805
0.7464400000000001,249.4427490234375,19.652353286743164
0.74648000000000003,249.42756652832031,19.634733200073242
0.74652000000000007,249.41191101074219,19.631793975830078
0.74656000000000011,249.3958740234375,19.635461807250977
0.74660000000000004,249.37953186035156,19.638633728027344
0.74664000000000008,249.36302185058594,19.639154434204102
0.74668000000000001,249.34638977050781,19.637718200683594
0.74672000000000005,249.32975769042969,19.635684967041016
0.74676000000000009,249.31317138671875,19.634304046630859
0.74680000000000002,249.2967529296875,19.634269714355469
0.74684000000000006,249.28620910644531,19.635625839233398
0.7468800000000001,249.2733154296875,19.638156890869141
0.74692000000000003,249.26060485839844,19.640745162963867
0.74696000000000007,249.2481689453125,19.644187927246094
0.74700000000000011,249.23602294921875,19.647951126098633
0.74704000000000004,249.22422790527344,19.652681350708008
0.74708000000000008,249.21284484863281,19.657747268676758
0.74712000000000001,249.20188903808594,19.66374397277832
0.74716000000000005,249.19140625,19.670499801635742
0.74720000000000009,249.18142700195313,19.677898406982422
0.74724000000000002,249.20669555664063,19.680784225463867
0.74728000000000006,249.21624755859375,19.678413391113281
0.7473200000000001,249.22541809082031,19.671834945678711
0.74736000000000002,249.23417663574219,19.663625717163086
0.74740000000000006,249.24249267578125,19.655288696289063
0.7474400000000001,249.25035095214844,19.647712707519531
0.74748000000000003,249.25772094726563,19.640445709228516
0.74752000000000007,249.26458740234375,19.633256912231445
0.74756000000000011,249.27095031738281,19.626510620117188
0.74760000000000004,249.27679443359375,19.619462966918945
0.74764000000000008,249.09930419921875,19.639331817626953
0.74768000000000001,249.00697326660156,19.687841415405273
0.74772000000000005,248.91917419433594,19.757020950317383
0.74776000000000009,248.83615112304688,19.836215972900391
0.74780000000000002,248.75811767578125,19.91663932800293
0.74784000000000006,248.68525695800781,19.994987487792969
0.7478800000000001,248.61770629882813,20.071107864379883
0.74792000000000003,248.55560302734375,20.14666748046875
0.74796000000000007,248.4990234375,20.222438812255859
0.74800000000000011,248.447998046875,20.300636291503906
0.74804000000000004,248.66676330566406,20.341747283935547
0.74808000000000008,248.76727294921875,20.341091156005859
0.74812000000000001,248.86602783203125,20.310720443725586
0.74816000000000005,248.96260070800781,20.265554428100586
0.74820000000000009,249.05657958984375,20.217275619506836
0.74824000000000002,249.14764404296875,20.170339584350586
0.74828000000000006,249.23545837402344,20.124076843261719
0.7483200000000001,249.31968688964844,20.077297210693359
0.74836000000000003,249.40010070800781,20.027053833007813
0.74840000000000007,249.4764404296875,19.971830368041992
0.74844000000000011,249.38055419921875,19.936864852905273
0.74848000000000003,249.35893249511719,19.92546272277832
0.74852000000000007,249.33735656738281,19.929767608642578
0.74856000000000011,249.31593322753906,19.941810607910156
0.74860000000000004,249.29476928710938,19.954038619995117
0.74864000000000008,249.27394104003906,19.963045120239258
