"Time","c script:Secondary Voltage","c script:Primary Current"
0.68132000000000004,993.82349822363994,154.99980306197034
0.68136000000000008,993.91560538611543,140.65831643707554
0.68140000000000001,994.00285125098367,134.23363945257321
0.68144000000000005,994.08219069800509,135.98415516749247
0.68148000000000009,994.15483367285867,144.84434344694648
0.68152000000000001,994.22391990027563,158.7260590733101
0.68156000000000005,994.2928138669505,174.94789630854288
0.68160000000000009,994.36446029029025,190.71670681760125
0.68164000000000002,997.02281634144992,203.57896443833982
0.68168000000000006,997.68581263356418,207.77173056772727
0.6817200000000001,997.99050585561008,202.01272132084134
0.68176000000000003,998.12593455128876,187.48797608423081
0.68180000000000007,998.17995554738252,167.02254526548978
0.68184,998.1924676781199,144.28189719209391
0.68188000000000004,998.18123888783668,123.01773594879948
0.68192000000000008,998.15455645375459,106.42320186115492
0.68196000000000001,998.11697802357889,96.661171507248554
0.68200000000000005,998.07191859059549,94.611777172929834
0.68204000000000009,996.41123546101039,99.853344374241544
0.68208000000000002,996.00397494770471,113.37447202184688
0.68212000000000006,995.81936625935032,133.12428359697054
0.6821600000000001,995.74255183674279,155.79543199665142
0.68220000000000003,995.72135356403771,177.71821411796878
0.68224000000000007,995.73192714191862,195.59155708368883
0.68228000000000011,995.76246379352995,207.02305144839568
0.68232000000000004,995.80588214374973,210.84472720608875
0.68236000000000008,995.85683970905734,207.19105757143834
0.68240000000000001,995.91061702228967,197.35868892466689
0.68244000000000005,995.51352790444309,183.49231657265338
0.68248000000000009,995.46127265541963,168.86398387884751
0.68252000000000002,995.46421767800268,156.09916283660462
0.68256000000000006,995.48794875710416,147.14368217534565
0.6826000000000001,995.51704314797337,143.09283878802086
0.68264000000000002,995.54572623818331,144.13339416207546
0.68268000000000006,995.57270690529754,149.6173115853006
0.6827200000000001,995.59896949379856,158.25176265422266
0.68276000000000003,995.62602599709442,168.36832217683434
0.68280000000000007,995.65540931313444,178.22423966153485
0.68284,997.23552900194386,186.28525692958209
0.68288000000000004,997.61885946153859,189.04311439605948
0.68292000000000008,997.78911390184624,185.70706509840437
0.68296000000000001,997.85932485460501,176.98620918786622
0.68300000000000005,997.88181707262254,164.59077941810727
0.68304000000000009,997.87992551683647,150.74935034321314
0.68308000000000002,997.86400655626517,137.75207818946635
0.68312000000000006,997.83890233873581,127.55680205672668
0.6831600000000001,997.80721052049853,121.49959615719349
0.68320000000000003,997.77103254198289,120.13788529150931
0.68324000000000007,998.09673147746332,123.23473817540035
0.68328000000000011,998.13851881572009,129.30222499405352
0.68332000000000004,998.13170301982166,136.89562592452273
0.68336000000000008,998.10467573710685,144.57687460172966
0.68340000000000001,998.07100538798579,151.08376357694428
0.68344000000000005,998.03683027812247,155.4856248039894
0.68348000000000009,998.00455122538813,157.28576830889364
0.68352000000000002,997.97469374247794,156.45210553346939
0.68356000000000006,997.9468778092504,153.374736759108
0.6836000000000001,997.92030752726794,148.76143561385047
0.68364000000000003,996.03163149370221,143.49478850419499
0.68368000000000007,995.59274675859479,141.3852108709028
0.68372000000000011,995.40916574968367,143.4861893170077
0.68376000000000003,995.34388758195905,149.53791460403818
0.68380000000000007,995.33395349992782,158.42552964097101
0.68384,995.3510328151134,168.57382259335779
0.68388000000000004,995.38248308671984,178.30363328025038
0.68392000000000008,995.42261454118761,186.13718448566223
0.68396000000000001,995.46842546953224,191.02576602331078
0.68400000000000005,995.51792788042098,192.48053631628497
0.68404000000000009,995.74389383233472,190.59863319601843
0.68408000000000002,995.83408288873113,185.72224841137231
0.68412000000000006,995.89814248956122,178.80729365232685
0.6841600000000001,995.94741685784743,171.09051002292463
0.68420000000000003,995.98700494683669,163.84109503927129
0.68424000000000007,996.01924600518623,158.14386095247866
0.68428000000000011,996.04551805413644,154.73975823366339
0.68432000000000004,996.06713167107978,153.93939218630561
0.68436000000000008,996.0854294768659,155.61387417513538
0.68440000000000001,996.10169847405837,159.25669838427348
0.68444000000000005,994.37224415012156,164.10003263128749
0.68448000000000009,993.99618808933053,171.96252087692199
0.68452000000000002,993.8615777225092,182.26913522774933
0.68456000000000006,993.84188877292422,193.60727160920732
0.6846000000000001,993.87815456577096,204.29720297498372
0.68464000000000003,993.94261295505316,212.80832143339089
0.68468000000000007,994.02191639133252,218.04609846359375
0.68472000000000011,994.1087423343256,219.51086949998751
0.68476000000000004,994.19861271091258,217.33299962798853
0.68480000000000008,994.28809742160593,212.19818598679396
0.68484,997.0227513364805,205.1898570251825
0.68488000000000004,997.69945650615819,193.49252678423281
0.68492000000000008,997.99985292949805,177.91804974243104
0.68496000000000001,998.11999544658784,160.60155520347163
0.68500000000000005,998.15238520183686,144.1221285220312
0.68504000000000009,998.140305047418,130.85431308443012
0.68508000000000002,998.1046959928525,122.51878573477325
0.68512000000000006,998.0562720731748,119.92913972723304
0.6851600000000001,998.00140192546974,122.93009645181314
0.68520000000000003,997.94449541607025,130.5063222073133
0.68524000000000007,998.63160421245436,141.02147647537311
0.68528000000000011,998.74540548198559,151.37312741211161
0.68532000000000004,998.76186208598949,159.53362021009235
0.68536000000000008,998.73638196819172,164.23849157353376
0.68540000000000001,998.69435567729818,164.99605689187933
0.68544000000000005,998.64662916057455,162.03501195415615
0.68548000000000009,998.59734670513012,156.17286158948389
0.68552000000000002,998.54764463298659,148.61723667226582
0.68556000000000006,998.49733617656568,140.73134398712023
0.6856000000000001,998.44607404582837,133.8003951607767
0.68564000000000003,997.11650141597704,128.83511691410513
0.68568000000000007,996.78093569637258,128.43593595326078
0.68572000000000011,996.62070681453667,132.93269338497839
0.68576000000000004,996.54266528011283,141.47376730081413
0.68580000000000008,996.50455279231983,152.47496152610583
0.68584000000000001,996.48771670223198,164.03407556591017
0.68588000000000005,996.48374453426322,174.30531545532381
0.68592000000000009,996.48871966243701,181.80591711729679
0.68596000000000001,996.50025980831106,185.62534135192718
0.68600000000000005,996.51623392940485,185.51758270979423
0.68604000000000009,996.41675134577622,181.87872549793488
0.68608000000000002,996.40934717097161,175.80671461250483
0.68612000000000006,996.41696901240221,168.55907475444158
0.6861600000000001,996.42948083796375,161.4226730336421
0.68620000000000003,996.44195421137681,155.52636399597975
0.68624000000000007,996.45228288569331,151.68649336471827
0.68628,996.45989442744133,150.31271637571243
0.68632000000000004,996.46528650202629,151.38419232027405
0.68636000000000008,996.46931535639635,154.495174986949
0.68640000000000001,996.47304811396475,158.95691914281744
0.68644000000000005,997.63100365966091,163.93353169785607
0.68648000000000009,997.89458611815701,166.79178448947891
0.68652000000000002,997.99964799254667,166.6427534781061
0.68656000000000006,998.03141061156521,163.50165304780305
0.6866000000000001,998.0293240484549,158.01710145122735
0.68664000000000003,998.01111596434851,151.22145015311276
0.68668000000000007,997.98473672240505,144.2900097834588
0.68672000000000011,997.95355889647738,138.32245223222242
0.68676000000000004,997.91933343261019,134.16765464304351
0.68680000000000008,997.88318208068142,132.30880747729248
0.68684000000000001,994.33076329496771,132.82091248460947
0.68688000000000005,993.5106635024872,140.86932910705642
0.68692000000000009,993.17187718656919,156.37707247716563
0.68696000000000002,993.06010045317078,177.08190312132342
0.68700000000000006,993.05870755461126,199.64202121667617
0.6870400000000001,993.11456357267764,220.51814478100991
0.68708000000000002,993.2026736190644,236.66799771994266
0.68712000000000006,993.31039159086606,246.03359249894515
0.6871600000000001,993.42971272734076,247.79713152230289
0.68720000000000003,993.5543156936493,242.40383332747933
0.68724000000000007,994.45285607991514,231.37753094429925
0.68728,994.74697793660459,215.79193324645445
0.68732000000000004,994.92437555012998,198.09725245371368
0.68736000000000008,995.03976983723931,181.06969523911221
0.68740000000000001,995.11914361653623,167.22328468878007
0.68744000000000005,995.17541230855284,158.38181466363798
0.68748000000000009,995.21611970601373,155.43033393677837
0.68752000000000002,995.2465459602862,158.25285821941307
0.68756000000000006,995.27113618550595,165.84047810551948
0.6876000000000001,995.29371659932428,176.53312866238258
0.68764000000000003,996.31119392840753,188.34222268143193
0.68768000000000007,996.56337685077085,197.75984735591436
0.68772000000000011,996.68205475299249,202.97443603988839
0.68776000000000004,996.73982254474049,203.30378693305772
0.68780000000000008,996.76980484454521,199.04150940093504
0.68784000000000001,996.78641640155206,191.24365029790434
0.68788000000000005,996.79508499591236,181.45352053173994
0.68792000000000009,996.79763840167413,171.39545655315914
0.68796000000000002,996.79454033343677,162.67702313185893
0.68800000000000006,996.78612366168386,156.54290488302647
0.6880400000000001,995.94997577204879,153.71240360866784
0.68808000000000002,995.74938838496382,155.59080003575326
0.68812000000000006,995.66036433711224,161.88230771982097
0.6881600000000001,995.62437404170203,171.38347836043425
0.68820000000000003,995.61527873530554,182.38740096658609
0.68824000000000007,995.62156375422649,193.06037607248064
0.68828,995.63800921931443,201.77157110169429
0.68832000000000004,995.66193912043741,207.34382141856935
0.68836000000000008,995.69120448603803,209.20191811694247
0.68840000000000001,995.72368640437298,207.408502180966
0.68844000000000005,995.54766234337842,202.59431330068341
0.68848000000000009,995.53309874474564,196.12887470214167
0.68852000000000002,995.544765462275,189.30191746565015
0.68856000000000006,995.56604338585896,183.2751439275072
0.6886000000000001,995.58911467492146,178.94369539437028
0.68864000000000003,995.61072157799765,176.83604974878386
0.68868000000000007,995.62998053490674,177.07347594854159
0.68872000000000011,995.64731078087846,179.39315321807905
0.68876000000000004,995.66352248131795,183.22787324284991
0.68880000000000008,995.67980635582967,187.82593440423298
0.68884000000000001,998.82224265727348,192.38683464381904
0.68888000000000005,999.54396201762506,191.34755935376711
0.68892000000000009,999.83012748393355,183.66064856471459
0.68896000000000002,999.91181335124315,170.36475262414137
0.68900000000000006,999.8975346342022,153.72963122364288
0.6890400000000001,999.83715285929986,136.54230613494101
